ticker,name,title,pub_date,link,description,score,target_stock,sentiment_score,sentiment_label,impact_intensity,time_horizon,news_type,key_drivers,trading_signal,reason
092780,DYP,"전통 내연기관서 전기차로… 모베이스전자, 부품 세대교체 가속",2026-02-25 09:40,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432055,"유니온머티리얼, 영화테크, 영화금속, 한국무브넥스, DYP 등도 각자의 영역에서 매수세를 확보하며 순항 중이다. 반면 일부 종목은 업황 강세 속에서도 소폭 하락하며 조정을 받고 있다. 방산 및 엔진 부품사인... ",0.7,DYP,0.3,Positive,Medium,Mid-term,Fact,"전기차, 부품 세대교체",Watch,"전기차 부품 세대교체 움직임은 긍정적이나, 개별 종목의 조정 가능성이 있어 관망 필요"
092780,DYP,KBI메탈·태양금속 주가 가속페달… 글로벌 완성차 공급망 확대 기대감...,2026-02-23 18:30,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431508,"차체 부품사 아진산업, 플라스틱 부품의 HDC현대EP, 단조 부품의 한일단조, 고압 용기의 DYP, 브레이크 부품의 KB오토시스, 공조 장치의 우리산업이 상승 대열을 지켰다. 엔진 부품의 유성기업, 폴리우레탄 폼의 영보화학... ",0.7,DYP,0.3,Positive,Medium,Short-term,Fact,"자동차 부품, 글로벌 공급망",Watch,"글로벌 완성차 공급망 확대 기대감에 따른 주가 상승 가능성이 있으나, DYP 외 다른 부품사도 함께 언급되어 중립적인 관점에서 관망 필요."
307950,현대오토에버,"코스피 6000 시대 개막…반도체, 자동차株가 이끌었다 [매경 자이앤트]",2026-02-25 16:06,https://n.news.naver.com/mnews/article/009/0005641890?sid=101,"기아는 12.7% 급등하며 역사적 신고가를 썼고, 현대글로비스와 현대오토에버도 신고가를 기록했다. 특히 현대오토에버는 6307억원, 현대글로비스는 2272억원의 거래대금을 동반하며 강한 상승세를 보였다. 더불어... ",0.9,현대오토에버,0.7,Positive,Medium,Short-term,Fact,"자동차, IT서비스",Watch,"신고가 경신 및 거래량 증가로 긍정적이지만, 단기적 영향에 그칠 수 있음"
307950,현대오토에버,"삼성동 옛 한국감정원부지, 38층 업무·전시시설로…공공기여 3630억원",2026-02-25 14:15,https://n.news.naver.com/mnews/article/009/0005641785?sid=101,대상지는 강남구 삼성동 171-2에 위치한 옛 한국감정원 부지로 현재 현대오토에버가 삼성사옥으로 이용 중이다. 계획에 따라 이곳은 지하 7층~지상38층 연면적 12만6536㎡ 규모의 세계적 수준의 MICE·업무·스포츠... ,0.9,현대오토에버,0.0,Neutral,Low,Long-term,Fact,"Real Estate Development, MICE, Office Space",Watch,부동산 개발 계획은 현대오토에버의 장기적 기업 가치에 중립적인 영향을 줄 수 있음.
307950,현대오토에버,"[특징주] 기아, 12%대 급등 52주 신고가…현대차도 9% 상승(종합)",2026-02-25 16:34,https://n.news.naver.com/mnews/article/001/0015924464?sid=101,"이밖에 현대모비스(3.64%), 현대오토에버(14.45%), 현대글로비스(4.08%) 등 그룹 내 다른 종목들도 동반 올랐다. 현대차그룹의 로보틱스 및 자율주행 기술 고도화 관련 기대가 지속되는 가운데, 최대 60조원 규모의 캐나다... ",0.85,현대오토에버,0.3,Positive,Medium,Short-term,Fact,"자율주행, 로보틱스, 현대차그룹",Watch,기아 급등에 따른 현대차 그룹주 동반 상승 모멘텀 발생
036580,팜스코,"""발효공학이 살린 수익성""...이지바이오, 고부가가치 배합사료로 승부수",2026-02-23 11:06,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431333,"육계 가공 전문 동우팜투테이블과 자동차 부품사임에도 방역차량 이슈로 엮인 체시스, 축산 전문 팜스코도 상승 대열에 합류했다. 인체 및 동물의약품 전문 대한뉴팜과 동물의약품 노하우를 가진 이글벳, 수산물 유통... ",0.7,팜스코,0.1,Slightly Positive,Low,Short-term,Rumor,"배합사료, 축산",Watch,기사 내용이 팜스코에 대한 직접적인 정보가 부족하고 상승 대열에 합류했다는 간접적인 언급만 있어 신중한 접근이 필요.
036580,팜스코,"사료부터 고기까지 한입에... 팜스토리, 축산 수직계열화로 '잭팟'",2026-02-23 10:28,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431306,"설탕과 사료 사업을 병행하는 대한제당과 축산 전문 기업 팜스코 역시 견조한 흐름을 유지하고 있다. 기능성 사료 소재를 공급하는 미래생명자원과 동물의약품 전문 우진비앤지, 그리고 돼지고기 및 사료 브랜드로 알려진... ",0.7,팜스코,0.6,약간 긍정적,Medium,Mid-term,Fact,"사료, 축산, 수직계열화",Watch,"팜스코의 축산 수직계열화 전략이 중장기적으로 긍정적인 영향을 줄 수 있으나, 즉각적인 매수 신호로 보기에는 정보가 부족함."
036580,팜스코,"[데이터 뉴스룸] 식품업체 50곳, 재고자산 늘 때 매출도 동반 상승…재...",2026-02-22 23:25,https://www.greened.kr/news/articleView.html?idxno=337153,여기에는 ▲CJ제일제당(310억 원↓) ▲선진(232억 원↓) ▲팜스코(158억 원↓) ▲고려산업(150억 원... 이중 사조대림과 사조오양를 제외한 ▲CJ제일제당 ▲선진 ▲팜스코 ▲고려산업 ▲남양유업은 재고자산이... ,0.7,팜스코,0.0,Neutral,Low,Short-term,Fact,"재고자산, 식품업체",Watch,팜스코의 재고자산 감소는 긍정적/부정적 판단이 어려우므로 관망 필요.
010120,LSELECTRIC,Fossil fuel-reliant Korea joins hands with coal-free UK on clean energy,2026-02-25 11:08,https://n.news.naver.com/mnews/article/009/0005641668?sid=104,"LS Electric enters European grid market with UK ESS Project Despite differences in energy structures, Korean and British clean energy companies are exchanging technology and business... ",0.9,LSELECTRIC,0.3,Positive,Medium,Mid-term,Fact,"Clean Energy, ESS, UK Market",Watch,"LS Electric이 영국 ESS 프로젝트를 통해 유럽 시장에 진출하는 것은 긍정적이지만, 에너지 구조 차이로 인한 영향은 지켜봐야 함."
010120,LSELECTRIC,"LS일렉트릭, AI로 재생에너지 발전량 예측 모델 개발...전력 중개사업 박...",2026-02-25 16:11,https://n.news.naver.com/mnews/article/011/0004593374?sid=101,LS일렉트릭(LS ELECTRIC(010120))이 인공지능(AI)으로 재생에너지 발전량을 예측하는 기술을 개발하고 전력중개 사업에 속도를 낸다. LS일렉트릭은 AI 기반 풍력 발전량 예측 모델을 개발해 최근 실증까지 완료했다고 25일... ,0.85,LSELECTRIC,0.3,Positive,Medium,Mid-term,Fact,"AI, 재생에너지, 전력중개",Watch,"AI 기반 재생에너지 발전량 예측 모델 개발은 긍정적이지만, 사업 영향을 지켜볼 필요가 있음"
010120,LSELECTRIC,KOSPI 200 Closing Price List-2,2026-02-25 15:42,https://n.news.naver.com/mnews/article/001/0015924296?sid=104,"50 LS ELECTRIC 753,000 UP 7,000 LG Innotek 287,500 UP 11,000 S-Oil 112,600 DN 1,500 HANWHA SOLUTIONS 51,600 UP 700 OCI Holdings 147,700 DN 3,200 HyundaiAutoever 495,000 UP 62,500 SKTelecom 81,000... ",0.85,LSELECTRIC,0.1,Slightly Positive,Low,Short-term,Fact,Closing Price,Watch,LS ELECTRIC 주가 상승에 대한 단순 Fact 보도이므로 단기적으로 미치는 영향은 미미함.
244920,에이플러스에셋,"[52주] 최고가 73개, 최저가 26개...지수 혼조세",2026-02-24 09:58,https://www.itooza.com/common/iview.php?no=2026022409340107853,"2% 5,610 ★★★★★ 30 에이플러스에셋 14,770 ▲5.1% 14,770 ★★★★ 31 현대바이오 18,630 ▲4.8% 19,230 ★★ 32 LS머트리얼즈 17,560 ▲4.7% 18,030 ★★★ 33 하이텍팜 17,670 ▲4.4% 17,800... ",0.7,에이플러스에셋,0.3,Positive,Medium,Short-term,Fact,"주가 상승, 52주 최고가",Watch,"52주 최고가 경신 및 주가 상승은 긍정적이지만, 지수 혼조세 상황을 고려하여 신중한 접근이 필요합니다."
244920,에이플러스에셋,"더존비즈온 ,공개매수 돌입…올해 첫 성공 사례될까",2026-02-23 14:58,http://www.seoulwire.com/news/articleView.html?idxno=707794,지난해 12월 얼라인파트너스는 에이플러스에셋의 주가가 급등하자 이에 대한 공개매수가를 기존 8000원에서 9000원으로 상향 조정하기도 했다. 아울러 공개매수가 산정은 일정 기간의 시가를 기준으로 하므로 장기... ,0.7,에이플러스에셋,0.2,약간 긍정적,Medium,Short-term,Disclosure,공개매수,Watch,더존비즈온의 공개매수 진행에 따른 단기적인 주가 변동성 확대 가능성 존재
244920,에이플러스에셋,[주간 보험 이슈] 보험사에도 행동주의 펀드 목소리…얼라인파트너스 D...,2026-02-22 09:44,http://www.fntimes.com/html/view.php?ud=2026021214500696668a55064dd1_18,"작년 JB금융지주를 흔들었던 행동주의 펀드 얼라인파트너스가 DB손해보험, 에이플러스에셋에도 주주제안을 하며 보험사에도 움직임을 보이고 있다. 22일 보험업계에 따르면, 얼라인파트너스는 DB손해보험에 공개서한을... ",0.7,에이플러스에셋,0.3,Slightly Positive,Medium,Mid-term,Rumor,"주주행동주의, 얼라인파트너스",Watch,행동주의 펀드의 주주 제안이 에이플러스에셋에 미치는 영향에 대한 추이를 지켜볼 필요가 있음
45226K,한화갤러리아우,[이격도과열 종목] 경남제약·엠에스오토텍· 얼라인드 떡상 랠리… 단...,2026-02-25 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432269,"한진칼, 한화갤러리아, 텔코웨어, 에프앤가이드, 케이바이오, 신대양제지, LS증권, 베뉴지, 제이에스링크, 미래에셋증권2우B, 두산, 케이비아이동국실업, 레이저쎌, LG디스플레이, 화신, 지투지바이오 등도 20일선 대비... ",0.7,한화갤러리아우,0.0,Neutral,Low,Short-term,Rumor,,Watch,"기사 요약에 언급되었으나, 직접적인 연관성이나 구체적인 내용이 없어 중립적인 관점에서 관망 필요."
45226K,한화갤러리아우,[서울데이터랩]가온전선 29.93% 상한가…실시간 상승률 1위,2026-02-25 09:39,https://n.news.naver.com/mnews/article/081/0003620637?sid=101,상승률 4위 한화갤러리아(452260)는 13.45% 상승하며 3500원에 거래되고 있다. 상승률 5위 LX세미콘(108320)은 12.37%의 상승세를 타고 6만 2700원에 거래되고 있다. 6위 서울식품(004410)은 현재가 260원으로... ,0.7,한화갤러리아우,0.3,Positive,Low,Short-term,Fact,상승률,Watch,"주가 상승에 대한 단순 사실 보도이며, 단기적인 영향만 있을 것으로 판단됨"
45226K,한화갤러리아우,[특징주] 한화갤러리아 19% 급등…영업이익 177% 증가·흑자전환,2026-02-25 09:32,http://www.seoulwire.com/news/articleView.html?idxno=708149,한화갤러리아가 지난해 실적 개선 소식에 장 초반 강세를 보이고 있다. 25일 오전 9시28분 기준 한화갤러리아는 전 거래일 대비 19.77% 오른 3695원에 거래되고 있다. 우선주인 한화갤러리아우도 10.09% 상승했다. 전날... ,0.7,한화갤러리아우,0.6,Positive,Medium,Short-term,Earnings,"실적 개선, 흑자전환",Watch,영업이익 증가 및 흑자전환으로 단기 주가 상승 가능성 존재
003160,디아이,"신한證 “디아이, 반도체 장비 독점 공급 가능성…목표가 4만5000원”",2026-02-25 09:31,https://n.news.naver.com/mnews/article/366/0001144215?sid=101,신한투자증권은 디아이에 대해 메모리 반도체 수요가 강력한 가운데 고객사 물량 독점 공급 가능성으로... 전 거래일 디아이 종가는 3만6450원이다. 신한투자증권은 디아이의 올해 매출액을 전년 대비 17.5% 증가한... ,0.7,디아이,0.6,Positive,Medium,Mid-term,Expectation,"반도체 장비, 메모리 반도체, 독점 공급",Watch,"신한투자증권의 긍정적 전망과 목표 주가 상향은 긍정적이지만, 시장 상황을 지켜볼 필요가 있음"
003160,디아이,"HBM(고대역폭메모리) 관련주, '덩실덩실' 한화비전·레이저쎌·미래반도...",2026-02-25 00:06,http://www.finomy.com/news/articleView.html?idxno=250212,"이외에 디아이티, 예스티, 와이씨켐, 마이크로투나노, 큐알티, 이오테크닉스, 오로스테크놀로지, 제너셈, 제우스, 피에스케이홀딩스, 유니테스트, 엠케이전자, 디아이, 테크윙, 오픈엣지테크놀로지, 아이엠티... ",0.7,디아이,0.6,Positive,Medium,Mid-term,Fact,HBM,Watch,HBM 관련주 언급으로 인한 간접적인 수혜 기대
003160,디아이,"반도체 장비 관련주, '함박웃음' 에이치엠넥스·저스템·네오셈·기가레...",2026-02-25 00:06,http://www.finomy.com/news/articleView.html?idxno=250213,"이외에 디아이티, 피에스케이, 제이스텍, 펨트론, 예스티, 기가비스, 엑시콘, 티에스이, 씨앤지하이테크... 테크윙, 디아이, 라온로보틱스, 테스, 티씨케이, 유니테스트, 아이엠티, 코세스, 쎄크, 다원넥스뷰... ",0.7,디아이,0.3,Positive,Medium,Short-term,Fact,반도체 장비,Watch,반도체 장비 관련주 전반에 대한 긍정적 언급이 있어 단기적으로 주가에 중간 정도의 긍정적 영향을 줄 수 있음
250060,모비스,진주 힐스테이트·창원 자이…천안 아이파크·아산탕정자이 '눈길',2026-02-25 15:46,https://n.news.naver.com/mnews/article/015/0005255087?sid=101,"반경 4㎞ 내 삼성SDI, 삼성디스플레이, 현대모비스 공장 등이 있어 직주근접 여건을 갖췄다는 평가다. 대우건설이 충북 청주 서원구 분평동에서는 ‘청주 푸르지오 씨엘리체’를 공급한다. 지하 2층~지상 29층, 10개... ",0.9,모비스,0.0,Neutral,Low,Short-term,Fact,"직주근접, 삼성SDI, 삼성디스플레이",Ignore,"모비스 공장 근처 주거 시설에 대한 뉴스로, 주가에 미치는 영향은 미미할 것으로 판단됨."
250060,모비스,"[특징주] 기아, 12%대 급등 52주 신고가…현대차도 9% 상승(종합)",2026-02-25 16:34,https://n.news.naver.com/mnews/article/001/0015924464?sid=101,"이밖에 현대모비스(3.64%), 현대오토에버(14.45%), 현대글로비스(4.08%) 등 그룹 내 다른 종목들도 동반 올랐다. 현대차그룹의 로보틱스 및 자율주행 기술 고도화 관련 기대가 지속되는 가운데, 최대 60조원 규모의 캐나다... ",0.85,모비스,0.3,Positive,Low,Short-term,Fact,"현대차그룹, 로보틱스, 자율주행",Watch,"기아 급등에 따른 현대차 그룹주 동반 상승 효과로, 모비스에 대한 직접적인 영향은 제한적임."
250060,모비스,"대우건설, 천안 '업성 푸르지오 레이크시티' 3월 분양",2026-02-25 16:04,https://n.news.naver.com/mnews/article/008/0005322190?sid=101,"삼성전자 천안캠퍼스가 성성생활권 바로 옆에 자리하고 있으며 반경 약 5km 내에는 삼성SDI, 삼성디스플레이, 현대모비스 EBS·IP 천안공장 등 대기업이 입주해 있다. 천안제2·3·4일반산업단지와 아산테크노밸리 등... ",0.85,모비스,0.0,Neutral,Low,Short-term,Fact,"Indirect Influence, Construction, Real Estate",Ignore,모비스와 직접적인 연관성이 낮은 건설 분양 관련 기사
041920,메디아나,"환자 원격관리 시장 쟁탈전…대웅 ""올해 10만 병상 도입""",2026-02-23 16:52,https://n.news.naver.com/mnews/article/015/0005253963?sid=105,"씨어스테크놀로지, 뷰노를 선두로 메디아나, 메쥬 등 경쟁사가 각축전을 벌이고 있다. 입원 환자의... 또 다른 생체신호 측정 의료기기 제조 기업 메디아나도 모기업인 셀바스AI의 AI 기술력을 기반으로 환자 모니터링... ",0.9,메디아나,0.0,Neutral,Medium,Mid-term,Fact,"원격의료, AI",Watch,환자 원격 관리 시장 경쟁 심화에 따른 메디아나의 성장 가능성 관망 필요
041920,메디아나,"글로벌 1위보다 정확… 젠큐릭스, 유방암 예후 진단 시장 판도 바꾼다",2026-02-25 13:02,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432140,이상 탐지 기술의 모아데이타와 의료기기 전문 메디아나는 5~7%대 조정을 받으며 다소 부진한 모습이다. 의료AI 시장은 진단 솔루션의 실질적인 성과를 보여주는 종목들이 상한가와 급등을 기록하며 테마 전체의 상승... ,0.7,메디아나,-0.2,약간 부정적,Low,Short-term,Fact,"의료AI, 진단 솔루션",Watch,"메디아나 주가가 조정 국면에 있으며, 의료 AI 테마 내 긍정적인 종목과 대비되는 모습이므로 신중한 관찰이 필요함."
041920,메디아나,"메쥬, 'PER 50배 초과' 피어그룹서 제외",2026-02-25 11:24,https://n.news.naver.com/mnews/article/031/0001008177?sid=101,"25일 금융감독원에 따르면 메쥬는 이달 9일 정정 신고서를 제출하며 유사 기업 선정 기준을 변경, 최종 비교기업으로 메디아나와 인바디를 선정했다. 최초 증권신고서 제출 당시 셀바스헬스케어와 비트컴퓨터를... ",0.7,메디아나,0.0,Neutral,Medium,Short-term,Disclosure,"유사 기업 선정, PER",Watch,"피어 그룹 변경으로 인한 직접적인 영향은 중립적이나, 단기적으로 주가 변동성 확대 가능성이 존재."
124500,아이티센글로벌,"아이티센엔텍, 신한銀 법무자금결제시스템 재구축사업 수주",2026-02-24 19:01,https://n.news.naver.com/mnews/article/029/0003012440?sid=105,아이티센엔텍은 신한은행의 핵심 프로젝트인 ‘법무자금결제시스템 재구축’ 사업을 수주하고 본격적인... “신한은행이 글로벌 최고수준의 AI 경쟁력을 확보할 수 있도록 자사의 모든 기술역량을 집중하겠다”고... ,0.7,아이티센글로벌,0.3,약간 긍정적,Medium,Mid-term,Fact,"SI, 금융IT, 시스템 구축",Watch,"신한은행 법무자금결제시스템 재구축 사업 수주는 아이티센엔텍에 중기적으로 긍정적인 영향을 줄 수 있지만, 아이티센글로벌 전체에 미치는 영향은 지켜볼 필요가 있음."
124500,아이티센글로벌,[#클라우드 월드] 네이버클라우드 '프로젝트DI MOU'·아이티센엔텍 'AI 법...,2026-02-24 10:30,https://www.newsworks.co.kr/news/articleView.html?idxno=831924,"24일 클라우드 업계에서는 네이버클라우드의 차세대 AI 통합 플랫폼 '프로젝트DI' 출범 MOU 체결, 아이티센엔... 이번 AI 에이전트는 챗GPT, 제미나이, 클로드 등 주요 글로벌 AI 모델을 하나의 환경으로 통합해 별도 AI 툴... ",0.7,아이티센글로벌,0.3,Positive,Medium,Short-term,Fact,"AI, 클라우드",Watch,"아이티센엔텍의 AI 에이전트 출시가 단기적으로 주가에 긍정적 영향을 줄 수 있지만, 경쟁 심화 가능성을 고려하여 관망 필요."
124500,아이티센글로벌,[인터뷰] 한국금거래소디지털에셋·JPYC·미쓰이물산의 ‘금 RWA’ 구상...,2026-02-24 10:30,https://byline.network/?p=9004111222593332,"아이티센글로벌의 자회사인 한국금거래소디지털에셋이 일본 엔화 기반 스테이블코인 발행사 JPYC, 일본 최대 상사 미쓰이물산과 함께 글로벌 실물연계자산(RWA) 시장에서 협업을 강화하고 있다. 세 기업은 긴밀한 협력... ",0.7,아이티센글로벌,0.3,Positive,Medium,Mid-term,Fact,"RWA, 디지털자산, 금, 스테이블코인",Watch,"아이티센글로벌 자회사의 RWA 시장 협력 강화는 중장기적으로 긍정적이지만, 단기적인 영향은 미지수."
123750,알톤,800회 충전에도 '안심' 전기자전거,2026-02-23 16:06,https://n.news.naver.com/mnews/article/009/0005640587?sid=101,"알톤, LMFP 배터리 자전거 자전거 전문기업 알톤이 국내 자전거업계 최초로 리튬망간인산철(LMFP) 배터리를 적용한 전기자전거를 상용화하며 차세대 전기자전거 시장 공략에 속도를 낸다. 알톤은 열 안정성과 수명... ",0.9,알톤,0.6,Positive,Medium,Mid-term,Fact,"LMFP 배터리, 전기자전거",Watch,"알톤이 LMFP 배터리 전기자전거를 상용화하여 긍정적이지만, 시장 반응을 지켜볼 필요가 있음"
123750,알톤,"잡초에 주목한 괴짜 식물학자 ""칭찬만으론 배가 고픕니다""[인물로 본 세...",2026-02-21 10:04,https://n.news.naver.com/mnews/article/002/0002428683?sid=104,"실패를 딛고 실리를 챙긴 윌리엄 커티스의 위대한 유산 마구간지기에게 배운 식물학, 주류학계에 던진 출사표 1746년 1월 11일, 영국 햄프셔의 작은 마을 알톤에서 태어난 윌리엄 커티스(William Curtis, 1746-1799)의 출발은... ",0.7,알톤,0.0,Neutral,Low,Long-term,Fact,"인물, 역사, 식물학",Ignore,알톤 종목 자체에 대한 직접적인 정보가 없어 투자 결정에 영향을 미치지 않음.
123750,알톤,‘실적 씽씽’ 삼천리·알톤…전기자전거 앞세워 수익성 개선,2026-02-19 05:00,https://www.etoday.co.kr/news/view/2557115,"이투데이=서이원 기자 | 삼천리자전거, 견조한 성장세…신제품 런칭 확대도 알톤, 영업익 흑자 전환…전기자전거 비중 70% 목표 국내 자전거업계 대표 주자인 삼천리자전거와 알톤이 지난해 호실적을 달성했다. 두 회사... ",0.7,알톤,0.6,Positive,Medium,Mid-term,Earnings,"전기자전거, 수익성 개선",Buy,알톤의 실적 개선 및 전기자전거 비중 확대 목표는 중기적으로 긍정적인 영향을 줄 수 있다.
101490,에스앤에스텍,'몸값-체력' 괴리…매출·이익 증가율은 10% 안팎,2026-02-23 17:59,https://n.news.naver.com/mnews/article/015/0005254080?sid=101,한미반도체는 차세대 패키징 장비 공장을 지을 계획이다. 극자외선(EUV) 노광 공정 핵심 부품인 블랭크마스크 분야 세계 3대 업체인 에스앤에스텍은 지난해 1000억원을 투자해 EUV 전용 생산라인을 구축했다.,0.9,에스앤에스텍,0.2,Slightly Positive,Medium,Mid-term,Fact,"EUV, 블랭크마스크",Watch,"EUV 블랭크마스크 생산라인 투자로 중장기적 성장 가능성이 보이나, 매출 및 이익 증가율에 대한 추가 확인이 필요함."
