ticker,name,title,pub_date,link,description,score,target_stock,sentiment_score,sentiment_label,impact_intensity,time_horizon,news_type,key_drivers,trading_signal,reason
263750,펄어비스,"[전자 레이더] 삼성전자·LG전자, 특화 기술로 사업 영역 확대…게이밍...",2026-03-10 15:50,http://www.thevaluenews.co.kr/news/view.php?idx=197331,기존 14종의 게임과 5종의 개발 플랫폼에 이 기술을 적용했던 삼성전자는 3월 출시를 앞둔 펄어비스의 '붉은 사막'에도 해당 기술을 도입한다. 삼성전자는 향후 게임 콘텐츠 업체와의 협업을 통해 관련 기술 지원... ,0.7,펄어비스,0.3,약간 긍정적,Medium,Short-term,Fact,"게임, 붉은 사막, 삼성전자 협력",Watch,"삼성전자의 기술이 펄어비스의 '붉은 사막'에 적용되어 게임 품질 향상 기대되나, 단기적인 주가 영향은 미지수."
263750,펄어비스,"삼성전자, GDC 2026 참가…3D·6K 게이밍 모니터로 차세대 게임 디스플레...",2026-03-10 15:50,https://www.todayeconomic.com/news/article.html?no=29835,또한 펄어비스가 개발 중인 오픈월드 액션 어드벤처 게임 ‘붉은 사막(Crimson Desert)’에도 이달 중 HDR10+ 게이밍 기술이 적용될 예정이다. 게이밍 디스플레이 시장 공략 강화 삼성전자는 이번 GDC 참가를 통해... ,0.7,펄어비스,0.3,약간 긍정적,Medium,Short-term,Fact,"게임, HDR10+, 붉은 사막",Watch,삼성전자의 HDR10+ 게이밍 기술 적용으로 붉은 사막의 게임 품질에 대한 기대감이 상승할 수 있음
331920,셀레믹스,"[52주] 최고가 37개, 최저가 8개... 지수 반등",2026-03-10 09:40,https://www.itooza.com/common/iview.php?no=2026031009340106265,"0% 37,000 ★★ 36 셀레믹스 5,280 ▼1.3% 5,730 ★★★ 37 THE E&M 1,587 ▼2.0% 1,750 ★ [표]52주 최저가 경신종목 번호 종목명 현재가 등락률 52주 신저가 재무안정성 1 비트맥스 828 ▼18.7% 801... ",0.7,셀레믹스,-0.1,약보합,Low,Short-term,Fact,,Watch,52주 최고가/최저가 경신 종목 정보 제공으로 셀레믹스에 대한 직접적인 투자 판단 근거는 미약함.
331920,셀레믹스,코스닥시장 제약지수 1만 6000선 반납,2026-03-09 23:08,http://www.newsmp.com/news/articleView.html?idxno=252038,"코스닥시장 제약지수에서는 강스템바이오텍(+10.20%)이 유일하게 두 자릿수의 상승률을 기록했으며, 아이티켐(+8.60%), 펩트론(+8.37%), 셀레믹스(+5.31%) 등의 주가도 5% 이상 상승했다. 반면, 인트론바이오(-15.04... ",0.7,셀레믹스,0.3,Positive,Low,Short-term,Fact,"제약, 바이오",Watch,"제약지수 하락 속 셀레믹스 주가 상승은 긍정적이지만, 지수 하락 추세 속에서 제한적인 상승폭을 보여 관망 필요."
331920,셀레믹스,"양배추부터 새싹채소까지... 아시아종묘, 유전공학으로 종자 주권 지킨...",2026-03-09 14:10,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435124,"유전자 가위 기술을 보유한 셀레믹스는 2.76% 오르며 견조한 모습을 보였고, 종자 시장의 강자 농우바이오도 4%대 상승하며 식량 테마에 힘을 보탰다. 의료용 원숭이 실험 등을 수행하는 아퓨어스와 탈모 치료제 연구사... ",0.7,셀레믹스,0.3,약간 긍정적,Medium,Short-term,Fact,"유전자 가위, 종자",Watch,"유전자 가위 기술 부각으로 소폭 상승했지만, 단기적인 식량 테마에 한정될 수 있음"
138080,오이솔루션,"잡플래닛, ‘일하기 좋은 기업’ 상위 0.01% 31곳 선정…2026 어워즈 발표",2026-03-10 15:49,https://n.news.naver.com/mnews/article/018/0006231969?sid=101,"커리어 성장 부문에는 넥슨코리아, 대홍기획, 엔씨소프트, 오이솔루션, 쏘카, 도쿄일렉트론코리아, 한국필립모리스, 메틀러토레도코리아가 포함됐다. 채용 경험 부문에는 네이버웹툰, 닷밀, 대학내일, 린데코리아... ",0.85,오이솔루션,0.3,Positive,Low,Long-term,Fact,"기업문화, 직원 만족도",Watch,"일하기 좋은 기업 선정으로 장기적인 기업 이미지에 긍정적 영향 예상되나, 단기적인 주가 영향은 미미할 것으로 판단."
138080,오이솔루션,광주·전남 상장사 2월 시가총액 50조원 돌파,2026-03-10 14:30,https://n.news.naver.com/mnews/article/001/0015950006?sid=101,"코스닥 등록 기업 23곳 중 증가액 1위는 오이솔루션(시총 2천360억원)으로 372억원이 늘어났다. 2위는 341억원이 늘어난 와토스코리아(시총 815억원), 3위는 190억원이 증가한 우리손에프앤지(시총 1천327억원)였다.",0.85,오이솔루션,0.3,Positive,Medium,Short-term,Fact,"5G, Optical communication",Watch,"오이솔루션의 시가총액 증가 소식은 단기적으로 긍정적이지만, 장기적인 추세는 지켜봐야 함."
138080,오이솔루션,상위 0.01% 직장 평가…급여는 SKT·커리어는 넥슨,2026-03-10 10:30,https://n.news.naver.com/mnews/article/011/0004597550?sid=101,"커리어 성장 부문은 넥슨코리아·대홍기획·엔씨소프트(036570)·오이솔루션·쏘카(403550)·도쿄일렉트론코리아·한국필립모리스·메틀러토레도코리아등 8곳, 채용 경험 부문은 네이버웹툰·닷밀·대학내일·린데코리아... ",0.85,오이솔루션,0.2,약간 긍정적,Low,Short-term,Fact,커리어 성장,Watch,"커리어 성장 가능성이 언급되었으나, 급여 등 다른 요인은 언급되지 않아 중립적 관점에서 지켜볼 필요가 있음"
127120,제이에스링크,"분석돌파 ""리스크 관리에 무게…바이오·희토류株 주목"" [한경스타워즈...",2026-03-10 13:59,https://n.news.naver.com/mnews/article/015/0005260361?sid=101,"미국과 호주 등 서방국가에서 생산된 희토류 원료를 공급받아 영구자석을 제조하는 기업 제이에스링크도 관심 종목으로 꼽았다. 한경 스타워즈는 국내에서 역사가 가장 긴 실전 주식 투자대회로, 해마다 상·하반기로 나눠... ",0.9,제이에스링크,0.2,약간 긍정,Medium,Short-term,Fact,"희토류, 영구자석",Watch,"희토류 관련 기업으로 언급되어 단기적인 관심이 예상되나, 투자대회 언급은 영향력이 제한적임."
127120,제이에스링크,"10년 걸릴 신약 3년 만에… 온코크로스, AI로 암 정복 지름길 뚫는다",2026-03-10 15:44,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435567,"유전체 변이 분석의 쓰리빌리언, 자연어 처리 기반 의료 AI의 아크릴, 유전체 분석 서비스의 랩지노믹스, 의료 기기 유통 및 솔루션의 제이에스링크 또한 업황 호조세 속에 상승 대열을 유지하고 있다. 반면 AI 뇌졸중... ",0.7,제이에스링크,0.3,Positive,Low,Short-term,Fact,"의료AI, 의료기기",Watch,"의료 AI 업황 호조 언급으로 인한 단기적 긍정 영향 예상, 다만 직접적인 관련성은 낮음."
127120,제이에스링크,"코로나19 진단·치료제·백신개발 관련주, '웃음꽃' 현대바이오·강스템...",2026-03-09 18:16,http://www.finomy.com/news/articleView.html?idxno=251035,"대웅, 제이에스링크, 리가켐바이오, JW중외제약, 바디텍메드, 지노믹트리, 소마젠, 마이크로디지탈, 샤페론, 일동제약, 바이오니아, 에이비온, 파미셀, 인트론바이오 등은 하락했다. 현대바이오사이언스는 지난 5일... ",0.7,제이에스링크,-0.3,Negative,Low,Short-term,Fact,코로나19,Watch,코로나19 관련주 하락 언급으로 단기적으로 부정적 영향이 있을 수 있음
033130,디지틀조선,3월 6일 주식시장 주요공시,2026-03-09 08:54,https://www.catchnews.kr/news/articleView.html?idxno=121391,"보통주 1주당 70원(시가배당률 3.4%) 현금배당(결산배당) 결정(배당기준일:2025-12-31) ▶케스피온, 엠비티비를 흡수합병키로 결정(합병비율:1대 0, 합병기일:2026-07-01) ▶디지틀조선, 보통주 1주당 40원... ",0.7,디지틀조선,0.3,Slightly Positive,Medium,Short-term,Disclosure,Dividend,Watch,"현금 배당 결정 공시로 단기적인 주가 변동 가능성이 있으나, 배당 수익률이 높지 않아 중립적인 관점에서 관망."
033130,디지틀조선,"디지틀조선, 보통주 1주당 40원 현금배당 결정",2026-03-06 14:06,https://www.digitaltoday.co.kr/news/articleView.html?idxno=637839,"디지털 콘텐츠 미디어 기업 디지틀조선(033130)이 보통주 1주당 40원 현금배당을 결산배당으로 결정했다고 6일 공시했다. 디지틀조선은 배당종류를 현금배당으로 정했으며, 보통주 기준 시가배당률은 2.4%로... ",0.7,디지틀조선,0.3,Positive,Low,Short-term,Disclosure,Dividend,Watch,"보통주 1주당 40원 현금배당 결정 공시는 단기적으로 소폭 긍정적 영향을 줄 수 있으나, 영향력은 제한적임"
033130,디지틀조선,"나무기술, '소버린 AI'로 승부수… 흑자 전환하며 AI 플랫폼 기업 도약",2026-03-06 13:24,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434613,"게임과 결제 사업을 영위하는 NHN이 3.97% 상승 중이며, 디지털 미디어 전문 디지틀조선과 국내 대표 SI 기업 LG씨엔에스 역시 3%대 오름세를 기록 중이다. 지능형 교통 시스템의 비츠로시스와 메시징 솔루션 전문... ",0.7,디지틀조선,0.3,Slightly Positive,Low,Short-term,Fact,"디지털 미디어, IT 서비스",Watch,"디지틀조선이 소폭 상승세를 보이고 있지만, 뚜렷한 투자 시그널은 보이지 않음"
036170,에이치엠넥스,[서울데이터랩]더코디 30.00% 상한가…금일 증시 상승률 1위로 마감,2026-03-10 15:48,https://n.news.naver.com/mnews/article/081/0003624599?sid=101,"이 밖에도 비엘팜텍(065170) 29.85%, 대한광통신(010170) 29.80%, 성호전자(043260) 28.31%, 케이엔더블유(105330) 28.25%, 오이솔루션(138080) 27.90%, 에이치엠넥스(036170) 27.35%, 한국피아이엠(448900) 25.85%, 티에프이... ",0.7,에이치엠넥스,0.3,약간 긍정,Medium,Short-term,Fact,상승률,Watch,"에이치엠넥스의 주가가 급등했지만, 특별한 호재성 정보는 없어 단기적인 현상으로 판단됨."
036170,에이치엠넥스,[서울데이터랩]금일 코스닥 거래량 1위 우리기술 거래대금 1281억 돌파,2026-03-10 13:43,https://n.news.naver.com/mnews/article/081/0003624529?sid=101,"42%, 에이치엠넥스(036170) ▲19.25%, 비엘팜텍(065170) ▲12.60% 등의 성적을 기록했다. 주목할 만한 종목으로는 대한광통신와 성우하이텍이 있다. 대한광통신는 29.56%로 폭등하며 거래대금이 시가총액의 3.... ",0.7,에이치엠넥스,0.0,Neutral,Low,Short-term,Fact,,Watch,"거래량 상위 종목 중 하나로 언급되었으나, 뚜렷한 투자 방향성을 제시하기는 어려움"
036170,에이치엠넥스,"""HBM 수율, 우리 손에 달렸다""… 다원넥스뷰, 초고속 본딩 기술 화제",2026-03-10 10:30,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435462,특수 세정 장비의 에이치엠넥스와 노광 장비 부품사 더코디 역시 차세대 공정 도입에 따른 장비 수요 급증 기대감에 힘입어 견조한 흐름을 지속 중이다. 초정밀 레이저 응용 장비를 공급하는 다원넥스뷰와 반도체... ,0.7,에이치엠넥스,0.3,Positive,Medium,Mid-term,Fact,"HBM, 반도체 장비, 수율",Watch,"HBM 수율 관련 기술 개발 뉴스는 긍정적이지만, 단기적인 주가 변동성은 낮을 수 있음"
010820,퍼스텍,"퍼스텍 주가, 3월 10일 장중 8,040원 7.16% 하락",2026-03-10 15:40,https://www.joongangenews.com/news/articleView.html?idxno=501035,"|중앙이코노미뉴스 이영선 기자|출처=네이버페이 증권 10일 오후 3시 16분 기준, 네이버페이 증권에 따르면 퍼스텍은 지난 종가 대비 하락세를 보이며 거래되고 있다. 현재 퍼스텍은 8,040원에 거래 중이며... ",0.7,퍼스텍,-0.3,약간 부정적,Low,Short-term,Fact,,Watch,"주가 하락에 대한 단순 보도이므로, 단기적으로 관망하는 것이 적절함"
010820,퍼스텍,"방위산업·전쟁·테러 관련주, '봄꽃만개' 디와이씨·한일단조·센서뷰...",2026-03-10 00:16,http://www.finomy.com/news/articleView.html?idxno=251039,"반면 한화오션, 퍼스텍, 휴니드, 현대로템, 덕산하이메탈, 기아, 빅텍, 대한항공, 대한광통신은 하락했다. 한화오션과 퍼스텍과 휴니드는 전 거래일 대비 각각각 3000원, 360원, 660원 내린 12만3700원과 8660원 그리고... ",0.7,퍼스텍,-0.3,Negative,Low,Short-term,Fact,방위산업,Watch,"주가 하락 언급으로 단기적 부정적 영향이 있을 수 있으나, 영향 강도는 낮음."
010820,퍼스텍,2026년 사우디 World Defense Show 참관기,2026-03-09 16:13,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=110&CONTENTS_NO=1&bbsGbn=245&bbsSn=245&pNttSn=239323,"한화오션의 경우 이번 WDS 행사를 맞아 잠수함 건조 관련 국내 11개 기업(한화에어로스페이스, LIG넥스원, KTE, 코오롱스페이스웍스, 퍼스텍 등)과 '사우디아라비아 및 중동시장 공동 진출을 위한 업무협약(MOU)'을... ",0.7,퍼스텍,0.3,약간 긍정적,Medium,Mid-term,Fact,"사우디, 방산, MOU",Watch,"사우디 시장 진출 MOU 체결은 긍정적이나, 구체적인 계약 규모가 불확실하여 관망 필요."
036930,주성엔지니어링,"코스닥 액티브 ETF, 삼성·타임 ‘선수’들이 주목·외면한 종목은? [이...",2026-03-10 09:23,https://n.news.naver.com/mnews/article/011/0004597494?sid=101,(226950) △에임드바이오 △디앤디파마텍 △로보티즈 △파두 △비에이치아이 △에스피지 △주성엔지니어링 △오름테라퓨틱 △RFHIC △지투지바이오 △아이티센글로벌 △선익시스템 △와이지엔터테인먼트... ,0.85,주성엔지니어링,0.0,Neutral,Low,Short-term,Fact,,Watch,액티브 ETF의 투자 종목 리스트에 포함되어 중립적인 관점에서 지켜볼 필요가 있음
031980,피에스케이홀딩스,"[52주] 최고가 37개, 최저가 8개... 지수 반등",2026-03-10 09:40,https://www.itooza.com/common/iview.php?no=2026031009340106265,"1% 119,800 ★★★★ 33 피에스케이홀딩스 115,900 ▼0.3% 129,200 ★★★★★ 34 테크윙 68,000 ▼0.7% 74,000 ★★ 35 원익QnC 34,300 ▼1.0% 37,000 ★★ 36 셀레믹스 5,280 ▼1.3% 5,730 ★★★ 37 THE E&M 1... ",0.7,피에스케이홀딩스,0.0,Neutral,Low,Short-term,Fact,,Watch,"지수 반등 관련 뉴스에서 언급, 피에스케이홀딩스에 대한 직접적인 투자 판단 근거는 부족함"
042700,한미반도체,삼전·하이닉스 다 던졌다…상위 1% 고수들 쓸어담은 종목 [마켓PRO],2026-03-10 11:32,https://n.news.naver.com/mnews/article/015/0005260311?sid=101,"상승폭이 컸던 바이오 종목을 중심으로 차익실현 매물이 나온 것으로 보인다. SK하이닉스와 한미반도체도 순매도 상위권에 포함됐다. 이외에도 알테오젠, 이녹스첨단소재, 현대로템 등이 매도 상위 종목에 이름을 올렸다.",0.9,한미반도체,-0.2,약간 부정적,Medium,Short-term,Fact,"반도체, SK하이닉스, 차익실현",Watch,상위 고수들이 차익실현을 위해 한미반도체를 순매도했다는 소식은 단기적으로는 약간 부정적 영향을 줄 수 있다.
327260,RF머트리얼즈,"하나증권 ""RFHIC 목표가 10만원으로 상향…어닝서프라이즈 지속""",2026-03-10 08:40,https://n.news.naver.com/mnews/article/001/0015948814?sid=101,"구체적으로 ""미국·유럽연합(EU)의 중국 장비·부품 제재가 확대되면서 RFHIC와 RF머트리얼즈 신규 매출처가 증가하는 상황이며 NXP가 사실상 통신 부문에서의 철수를 선언했다""고 설명했다.' 또 ""미국을 비롯한 글로벌... ",0.85,RF머트리얼즈,0.6,Positive,Medium,Mid-term,Expectation,"5G, 통신장비, 반도체 제재",Watch,"하나증권 목표가 상향 및 중국 제재로 인한 수혜 기대감이 있지만, 시장 상황을 지켜볼 필요가 있음"
218410,RFHIC,"RFHIC, 미 방산기업과 500억 계약에 '불기둥'…""목표가 10만원""",2026-03-10 09:42,https://n.news.naver.com/mnews/article/008/0005327654?sid=101,RFHIC가 10일 장 초반 급등세다. 방산 통신장비 수주와 증권가 호평이 맞물린 영향으로 풀이된다. 이날 오전 9시38분 한국거래소(KRX)에서 RFHIC는 전 거래일 대비 1만1800원(18.67%) 오른 7만5000원에 거래됐다. 장중... ,0.85,RFHIC,0.7,Positive,High,Short-term,Fact,"방산, 수주, 통신장비",Buy,미국 방산기업과의 대규모 계약 체결 및 증권가의 긍정적 평가로 단기적인 주가 상승 가능성이 높음
024060,흥구석유,[특징주] 국제유가 하락에 정유주 줄줄이 급락(종합),2026-03-10 15:45,https://n.news.naver.com/mnews/article/001/0015950392?sid=101,"이날 흥구석유는 전장 대비 7.33% 내린 2만5천900원에 거래를 마쳤다. 하락 출발한 주가는 장 초반 한때 2만2천300원까지 밀리기도 했다. 이후 저가 매수세가 유입되며 낙폭을 줄여 잠시 상승 전환했으나, 장 막판 다시... ",0.85,흥구석유,-0.6,Negative,Medium,Short-term,Fact,국제유가,Sell,"국제유가 하락으로 인한 정유주 하락세로, 흥구석유 주가에 부정적 영향이 예상됨"
900290,GRT,"남해화학, 원가 경쟁력 앞세워 글로벌 비료 시장 주도권 강화",2026-03-09 19:46,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435299,"전통 제약 화학사인 파미셀, 합성수지사 진양폴리, 필름 전문 GRT도 무너졌다. 국내 화학 산업의 상징인 LG화학은 매도물량이 쏟아지며 전일 대비 8.12% 폭락한 30만 원을 기록했다. 반도체 및 디스플레이 소재사인... ",0.7,GRT,-0.3,Negative,Medium,Short-term,Fact,필름,Watch,"GRT가 언급되었으나, 부정적인 내용으로 주가에 단기적으로 부정적 영향을 줄 수 있음."
267250,HD현대,"'쿠팡', '포스코' 노란봉투법 첫발…택배기사도, 미화원도 교섭 촉구",2026-03-10 15:52,https://n.news.naver.com/mnews/article/018/0006231971?sid=102,HD현대중공업(329180)과 현대차 하청노조는 원청 기업에 이날까지 벌써 세 번째 교섭 요구서를 보냈다. 지난 1월 이미 두 차례 공문을 보냈으나 회사 측이 별다른 반응을 보이지 않자 다시 교섭을 요구한 것이다. 노조는 SK... ,0.85,HD현대,-0.2,약간 부정적,Medium,Short-term,Fact,"노사관계, 교섭요구",Watch,HD현대 하청노조의 교섭 요구가 지속되면서 단기적으로 노사관계 불안정성이 증가할 수 있음.
322000,HD현대에너지솔루션,유가 급등에 주가 희비 엇갈린 정유·석화 [줍줍리포트],2026-03-09 05:56,https://n.news.naver.com/mnews/article/011/0004596990?sid=101,"신재생에너지 기업인 HD현대에너지솔루션은 12.60% 상승했다. 정유·에너지 종목과 대조적으로 LG화학(051910), 롯데케미칼(011170), 금호석유화학(011780) 등 석유화학 관련 종목은 하락세가 두드러졌다. 원유 가격... ",0.85,HD현대에너지솔루션,0.3,Positive,Medium,Short-term,Fact,"신재생에너지, 유가",Watch,"유가 급등 속 신재생에너지 기업인 HD현대에너지솔루션 주가 상승은 단기적으로 긍정적 영향을 줄 수 있지만, 시장 상황을 지켜볼 필요가 있음"
084370,유진테크,이틀 폭락 뒤 폭등…반도체 소부장株 신고가 찍었다 [매경 자이앤트],2026-03-05 17:00,https://n.news.naver.com/mnews/article/009/0005645814?sid=101,"ISC, 유진테크, 파두, 주성엔지니어링, 피에스케이홀딩스, 하나머티리얼즈가 역사적 신고가를 경신했으며, 티씨케이도 52주 신고가를 기록했다. 특히 유리기판, 디스플레이 테마와도 연관된 주성엔지니어링은 이날... ",0.9,유진테크,0.7,Positive,Medium,Short-term,Fact,"반도체 소부장, 신고가",Watch,"유진테크를 포함한 반도체 소부장 주식들의 신고가 경신은 단기적인 긍정적 신호이지만, 추세 지속 여부 확인이 필요함."
040160,누리플렉스,"누리플렉스 베트남, 나이키 공급사 창신과 지붕형 태양광 시범사업 계약",2026-03-10 15:48,https://n.news.naver.com/mnews/article/009/0005647986?sid=101,10일 스마트에너지 솔루션 기업 누리플렉스는 누리플렉스 베트남이 글로벌 신발 제조사 창신과 지붕형 태양광 시범사업 계약을 체결했다고 밝혔다. 베트남 동나이(Dong Nai) 지역에 위치한 창신 공장 1개소를 대상으로 약... ,0.9,누리플렉스,0.3,Positive,Medium,Short-term,Fact,"태양광, 베트남, 창신",Watch,"베트남 태양광 시장 진출 가능성 시사, 단기적인 영향은 제한적일 수 있음"
