ticker,name,title,pub_date,link,description,score
127120,제이에스링크,"코로나19·진단·치료제·백신개발 관련주, '맑음' 국전약품·인트론바이...",2026-03-03 18:10,http://www.finomy.com/news/articleView.html?idxno=250631,"얼라인드, 제이에스링크, 수젠텍, 녹십자엠에스, 바디텍메드, 옵티팜, 바이오스마트, 강스템바이오텍, 한국파마, 휴온스, 케어젠, 압타바이오, SK바이오사이언스, 네이처셀, 엑세스바이오, 랩지노믹스, 샤페론... ",0.7
127120,제이에스링크,"거래소, KEC 등 3종목 투자경고종목 지정",2026-03-03 09:56,https://www.pointdaily.co.kr/news/articleView.html?idxno=294684,"서남, 제이에스링크, 레이저쎌, 스피어, 우리기술, 파두 등 24종목이다. 투자경고종목 제도는 주가가 5일간 60% 이상 오르는 등 단기 급등하는 경우 거래소가 지정해 투자자에게 주의를 주는 제도다. 투자주의종목으로는... ",0.7
103590,일진전기,작년 ‘과징금 기준’ 공정거래법 위반 많이 한 기업은? 이동통신 3사,2026-03-03 17:47,https://n.news.naver.com/mnews/article/082/0001369110?sid=101,"이어 우미건설(92억 원), 중흥건설(90억 원), 일진전기(75억 원), LS일렉트릭(73억 원), HD현대일렉트릭(67억 원), 삼우종합건설(65억 원), 대한항공(59억 원)도 ‘과징금 50억~100억 미만’ 기업에 포함됐다. 또 위반건수... ",0.7
103590,일진전기,"[이넷뉴스 브랜드평판] 두산에너빌리티, 전력설비 상장기업 3월 1위···...",2026-03-03 05:58,https://www.enetnews.co.kr/news/articleView.html?idxno=47374,"전력설비 상장기업 브랜드평판 2026년 3월 빅데이터 분석 순위는 두산에너빌리티, 대한전선, 한국전력, HD현대일렉트릭, 효성중공업, LS ELECTRIC, 일진전기, LS, 보성파워텍, 한전KPS, 대원전선, 한전산업... ",0.7
103590,일진전기,"홍성군, 유망기업 3곳 유치··· 총 207억",2026-03-02 14:46,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160272765683247,"㈜수천중공업은 초고압변압기 외함 생산 기업으로, 홍성일반산업단지내 ㈜일진전기의 핵심 협락사로서 최근 북미를 중심으로 한 글로벌 변압기 수요량 증대에 발맞춰 신규 투자를 결정, 홍성일반산업단지내 올해... ",0.7
010690,화신,"김준수, 붉은 광기로 객석 홀렸다…'칼로막베스'가 그린 욕망의 파국",2026-03-03 17:40,https://n.news.naver.com/mnews/article/421/0008803977?sid=103,"이 '국악계 아이돌'은 탐욕의 화신 '레이디 맥베스' 역을 맡아 파격적인 변신을 보여 줬다. 5장에서 김준수가 등장하자 객석은 술렁거렸다. 빨간 가발과 스타킹, 헤어 리본까지 온몸을 '레드'로 장착한 모습은 광기를... ",0.8
010690,화신,"[임영호의 책으로의 여행] 조조 ""난세를 경영한 현실주의자""",2026-03-03 15:02,https://www.goodmorningcc.com/news/articleView.html?idxno=442045,"관우는 의리와 충성의 화신으로 여겨졌고, 유비 정권의 도덕적 정통성을 상징하는 인물이었습니다. 그의 연전연승은 ""하늘이 촉을 돕는다.""는 인식을 확산시키고 있었습니다. 관우의 북진은 손권에게도 위협이었습니다.... ",0.7
010690,화신,그윽한 기운과 정취를 담은 풍경[그림 에세이],2026-03-03 11:40,https://n.news.naver.com/mnews/article/021/0002774295?sid=103,저 남쪽에서 화신이 올라올 때쯤 전령사처럼 오용길 그가 등장한다. 물론 그는 사계의 산하를 계절마다 맛깔스럽게 표현한다. 이 가운데 봄 풍경은 압권이다. 참 이상한 게 만발한 봄꽃의 감동은 사진이라도 그 속에 다... ,0.7
036580,팜스코,"팜스코 하이포크, 축산식품 부문 대상 수상",2026-03-03 14:06,http://www.amnews.co.kr/news/articleView.html?idxno=71275,"축산식품전문기업 팜스코(대표이사 김남욱)의 대표 돼지고기 브랜드 '하이포크'가 '2026 소비자선정 최고의... 팜스코는 품질 관리의 축적을 넘어, 프리미엄 라인업 강화에도 속도를 내고 있다. 특히 품종의 한계를 넘어선... ",0.7
036580,팜스코,"댕냥이 건강도 우리가 책임… 미래생명자원, 펫푸드 시장의 숨은 강자",2026-03-03 13:34,https://www.pinpointnews.co.kr/news/articleView.html?idxno=433572,"사료 생산의 팜스코, 유전체 분석의 셀레믹스, 오리 제품 전문 정다운, 그리고 지주사인 이지홀딩스도 테마의 상승을 뒷받침하고 있다. 반면 업종 내 보합세와 하락세도 뚜렷하다. 사료 첨가제 전문 진바이오텍은 현재... ",0.7
036580,팜스코,팜스코 ‘하이포크’ 이목집중...15년 연속 소비자선정 최고의 브랜드 ...,2026-03-03 11:38,https://www.kenews.co.kr/news/article.html?no=88969,축산식품전문기업 ㈜팜스코(대표이사 김남욱)의 프리미엄 돼지고기 브랜드 ‘하이포크’가 ‘2026... 팜스코는 2026년 더욱 강화된 프리미엄 라인업으로 ‘하이포크 블랙’을 선보인다. ‘하이포크 블랙’은... ,0.7
033240,자화전자,"로봇으로 여는 제조 AX 시대…경북·구미, 국가첨단전략산업 특화단지 ...",2026-03-03 20:52,https://www.ksmnews.co.kr/news/view.php?idx=593022,"스마트 액추에이터, 정밀 센서, 배터리 등 핵심 부품부터 완제품 연계 산업까지 확장 가능한 산업 생태계가 이미 형성돼 있다.특히 LG이노텍, 인탑스, 자화전자 등 선도기업과 다수 협력기업이 집적돼 있어 로봇 부품... ",0.7
033240,자화전자,"구미시, 제조업 역량 기반 'K-로봇 특화단지' 도전장",2026-03-03 19:16,http://www.hidomin.com/news/articleView.html?idxno=610892,"특히 LG이노텍, 인탑스, 자화전자 등 선도기업과 다수 협력기업이 집적돼 있어 로봇 부품 생산을 위한 공급망을 안정적으로 확보하고 있다는 점이 강점이다. 이는 글로벌 공급망 재편과 기술 자립 요구가 커지는 상황에서... ",0.7
033240,자화전자,"구미, 로봇 국가첨단전략산업 특화단지 도전…포항과 메가클러스터 구...",2026-03-03 17:12,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4065776,"특히 LG이노텍, 인탑스, 자화전자 등 글로벌 경쟁력을 갖춘 앵커 기업과 협력업체 생태계는 강력한 경쟁력으로 꼽힌다. 글로벌 공급망 재편 국면에서 기술 자립과 안정적 부품 수급을 동시에 확보할 수 있는 구조라는... ",0.7
090710,휴림로봇,"[주식마감기사] 미국-이란 전쟁에 '전쟁주' 상한가... LIG넥스원, 대한해...",2026-03-03 19:40,https://www.ggilbo.com/news/articleView.html?idxno=1144509,"이날 코스닥 시장 거래 상위종목 30위는 대한광통신, 아주IB투자, 젠큐릭스, 한일사료, 빅텍, 우리기술, 국전약품, 삼표시멘트, 인트론바이오, 한일단조, 현대ADM, 재영솔루텍, 디젠스, 휴림로봇, 시지메드텍... ",0.7
064850,에프앤가이드,"""목표가 비해 너무 싸다""…파마리서치·코웨이 관심",2026-03-03 17:59,https://n.news.naver.com/mnews/article/015/0005257641?sid=101,◇괴리율 확대 종목 속출 3일 금융정보업체 에프앤가이드에 따르면 올해 들어 국내 증권사가 발간한 목표주가 상향 종목 리포트 건수는 2187건이다. 작년 같은 시기(942건)와 비교하면 약 두 배 급증했다. 지난달... ,0.9
005960,동부건설,코스닥 랠리 올라타고 싶다면...여의도서 강추하는 ‘이 종목’,2026-02-28 09:01,https://n.news.naver.com/mnews/article/024/0000103759?sid=101,"외 신한투자증권은 보안 솔루션 기업 슈프리마, 반도체 쿼츠 부품 기업 원익QnC, 게임 신작 기대감을 보유한 조이시티 등을 유망 종목으로 분류했다. 코스피 종목 중에서는 동부건설과 금호건설이 추천 리스트에 포함됐다.",0.9
035810,이지홀딩스,배당기준일 3~4월로 ‘봄 이동’…벚꽃 배당株에 돈 몰린다,2026-02-26 16:45,https://n.news.naver.com/mnews/article/018/0006225488?sid=101,이지홀딩스(035810)는 주당 1361원의 현금배당을 결정해 배당 기대가 큰 종목으로 꼽힌다. 배당 재원이 자본준비금을 이익잉여금으로 전환한 금액 중 일부로 비과세 대상이라는 점도 매력 요인이다. 배당기준일은... ,0.85
013520,화승코퍼레이션,제60회 납세자의 날 모범납세자 포상명단,2026-03-03 16:20,http://www.intn.co.kr/news/articleView.html?idxno=2049324,주식회사엠에이치코퍼레이션 김정원 대표이사 ■국세청장표창 명화가스 주식회사 오혜숙 대표이사... 대표 ■지방청장표창 화승종합식품 주식회사 단체표창 ■지방청장표창 윤앤윤이비인후과 윤세동 대표... ,0.7
002380,케이씨씨,올해 '고액 납세의 탑' 5곳…역대 수상 기업은?,2026-03-03 12:26,https://www.taxtimes.co.kr/news/article.html?no=274100,"탑- ㈜케이씨씨, ㈜아모레퍼시픽, 현대위아㈜ 2015년 10개 기업 △국세 3조4천억원 탑- 삼성전자㈜ △국세 4천억원 탑- 삼성디스플레이㈜ △국세 3천억원 탑- 삼성중공업㈜, 롯데쇼핑㈜ △국세 1천억원 탑- ㈜이마트... ",0.7
138490,코오롱ENP,"수소에너지·수소차·연료전지 관련주, '웃음꽃' 현대로템·에스에너지...",2026-03-03 18:06,http://www.finomy.com/news/articleView.html?idxno=250629,"하지만 코오롱인더, 코오롱ENP, 엔케이, 엘티씨, 삼양사, 디와이, 디케이락, 원일티엔아이, 삼화전자, 원익머트리얼즈, 평화홀딩스, 지엠비코리아, 비엠티, 이지트로닉스, 유니크, 아진전자부품, 평화산업, EG, 로젠... ",0.7
028050,삼성E&A,불똥 튄 중동 진출 기업…100조 프로젝트 '초비상',2026-03-03 17:55,https://n.news.naver.com/mnews/article/015/0005257630?sid=101,"전쟁이 확산하면 삼성전자, 삼성물산, 삼성E&A 등이 수주했거나 투자한 수십조원 규모 스마트시티·원전·신재생에너지 프로젝트에 차질이 생길 수 있다는 게 삼성의 판단이다. ◇ 갈수록 커지는 ‘중동 리스크’... ",0.9
006920,모헨즈,[상한가 종목] LIG넥스원-대한해운 이어 흥구석유-빅텍 등 마감,2026-03-03 21:30,http://www.econonews.co.kr/news/articleView.html?idxno=429539,"지에스이, 모헨즈가 차지했다. 3일 코스피 시장에서 LIG넥스원은 29.86%(15만2000원) 높은 66만1000원에... 코스닥 시장에서는 흥구석유, 빅텍, 중앙에너비스, APS, 케이알엠, 지에스이, 모헨즈로 나타났다.... ",0.7
053700,삼보모터스,"수소에너지·수소차·연료전지 관련주, '웃음꽃' 현대로템·에스에너지...",2026-03-03 18:06,http://www.finomy.com/news/articleView.html?idxno=250629,"반면 유일에너테크, 아이에이, 이엠코리아, 두산퓨얼셀, 대창솔루션, 국일제지, 에스코넥, 뉴인텍, 한화솔루션, 덕양에너젠, 삼보모터스, 한온시스템, 현대제철, 기아, 현대차는 하락했다. 유일에너테크와 아이에이와... ",0.7
365270,큐라클,[이격도과열 종목] 중동 리스크에 불붙은 테마주...극동유화 빅텍 APS 주...,2026-03-03 17:56,https://www.pinpointnews.co.kr/news/articleView.html?idxno=433730,"매커스, 보로노이, 한국피아이엠, 가온그룹, 엔에프씨, 케이비아이동국실업, 누리플렉스, HD현대에너지솔루션, 엑스플러스, 큐라클, 티씨머티리얼즈, DSC인베스트먼트, 우리산업홀딩스, SGC에너지, 페이퍼코리아... ",0.7
420770,기가비스,"기가비스, 중화권 반도체 기판 기업과 100억 공급계약",2026-03-03 14:00,https://www.sentv.co.kr/article/view/sentv202603030162,"서울경제티브이 이정민 기자 글로벌 반도체기판 검사 선도기업 기가비스는 중화권 반도체 기판(PCB) 생산... 내용으로, 기가비스의 독보적인 하드웨어 제조 역량과 자체 소프트웨어 기술력을 결합한 통합 솔루션을... ",0.7
171090,선익시스템,"KB운용 'RISE 코리아전략산업액티브' ETF, 순자산 1000억원 달성",2026-03-03 22:18,http://www.bizwnews.com/news/articleView.html?idxno=127270,주요 편입 종목은 삼성전자(21.37%)·SK하이닉스(13.16%)·선익시스템(5.49%)·삼양식품(4.88%)·기아(4.87%) 순이며 에프앤가이드 기준 최근 1개월 수익률은 30.65%로 같은 기간 코스피 지수 상승률(27.43%)을 웃돈다.... ,0.7
036170,에이치엠넥스,[이격도과열 종목] 중동 리스크에 불붙은 테마주...극동유화 빅텍 APS 주...,2026-03-03 17:56,https://www.pinpointnews.co.kr/news/articleView.html?idxno=433730,"오이솔루션, 에이치엠넥스, 엔비알모션, 올릭스, 대한광통신, 현대바이오, 디지틀조선, GRT, 동양파일, 젠큐릭스, 코아시아씨엠, 더존비즈온, 오늘이엔엠, 우리기술, 대성하이텍, 이지홀딩스, 파두, 제이스텍... ",0.7
241520,DSC인베스트먼트,"""회수 적기는 언제""…DSC인베, 퓨리오사AI 엑시트 전략에 쏠리는 시선",2026-02-27 06:30,https://n.news.naver.com/mnews/article/421/0008796859?sid=101,인공지능(AI) 반도체 팹리스(설계 전문) 퓨리오사AI가 최대 5억 달러(약 7150억 원) 규모 시리즈D를 추진하면서 벤처캐피탈(VC) 대장주 중 하나인 DSC인베스트먼트의 엑시트(투자 회수) 시점에 업계의 시선이 쏠리고... ,0.8
092870,엑시콘,"증평 AI 센터가 전초기지… 신성이엔지, 바이오·데이터센터 '광폭 행보...",2026-03-01 13:50,https://www.pinpointnews.co.kr/news/articleView.html?idxno=433211,"전문 엑시콘, 테스트 장비 전문 티에스이, 소재 전문 엘티씨, 솔더볼 전문 덕산하이메탈, 환경 설비의 티엘엔지니어링, 기판 전문 타이거일렉이 모두 하락 마감했다. 시장 전문가는 ""반도체 테마가 1.73% 상승하며 견조한... ",0.7
