ticker,name,title,pub_date,link,description,score
420770,기가비스,에프엔에스테크 주가폭등랠리… 유리기판 전용 세정 장비 공급 부각,2026-03-17 10:24,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437402,"회로 결함 수정 장비 전문 기가비스는 3.85% 하락하며 최근 급등에 따른 숨 고르기 장세를 나타내고 있다. 증권 전문가는 ""유리기판은 AI 반도체의 성능을 한 단계 끌어올릴 핵심 인프라로, 인텔과 엔비디아 등 글로벌... ",0.7
420770,기가비스,"반도체 장비 관련주, '룰루랄라 콧노래' 지앤비에스 에코·그린리소스·...",2026-03-17 00:16,http://www.finomy.com/news/articleView.html?idxno=251497,"주성엔지니어링, 기가비스, 케이엔솔, 코세스, 제이티, 한양이엔지, 이노테크, 레이저쎌, 에프에스티, 파크시스템스 등은 하락했다. 국내 반도체 장비 산업은 메모리 반도체 강국 지위를 바탕으로 세계 2위 투자... ",0.7
011690,와이투솔루션,"씨피시스템, 올해 실적 퀀텀점프 예고… 조선·의료기기 수주 본격화",2026-03-17 14:18,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437470,"로봇용 핵심 전력 변환 장치를 공급하는 와이투솔루션과 정밀 감속기 분야의 선두 주자 에스피지 또한 핵심 부품 국산화의 선봉장으로서 테마의 열기를 더하고 있다. 대형주인 두산과 두산로보틱스, 레인보우로보틱스... ",0.7
011690,와이투솔루션,"[이넷뉴스 브랜드평판] 현대차, 전기차 충전 상장기업 3월 1위···기아...",2026-03-16 06:24,https://www.enetnews.co.kr/news/articleView.html?idxno=47801,"전기차 충전 관련 상장기업 브랜드평판 2026년 3월 빅데이터 분석 순위는 현대차, 기아, LG전자, SK네트웍스, 와이투솔루션, 아이엘, LG헬로비전, 원익피앤이, 동양이엔피, 신세계 I&C, 와이엠텍, 휴맥스, 디티씨... ",0.7
011690,와이투솔루션,"반도체 부품 강자 디에이피, 청주 기반 LCC 시장의 '신흥 강자' 부상",2026-03-11 10:00,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435761,"자기장 선별기의 대보마그네틱과 충격 흡수 소재의 S&K폴리텍, 전력 솔루션의 와이투솔루션과 전자부품 제조사 한솔테크닉스도 상승권에 머물러 있다. 엑스레이 검사 장비의 쎄크와 지주사 대덕전자1우, 시험인증... ",0.7
042700,한미반도체,'AI 거품' 시그널 땐 주가·실적 흔들릴 것,2026-03-16 17:44,https://www.hankyung.com/article/2026031648061,한미반도체 등 소부장(소재·부품·장비) 기업들을 더하면 유가증권시장에서 반도체 밸류체인 비중은 더 커진다. 금융투자업계가 중장기 국내 증시 최대 위험 변수로 ‘인공지능(AI) 거품’ 현실화 여부를 꼽는 이유다.... ,0.9
042700,한미반도체,"""코스닥보단 코스피 유망…톱픽은 하이닉스·한미반도체""",2026-03-15 17:22,https://www.hankyung.com/article/2026031519881,남 본부장은 글로벌 AI 대장주 엔비디아와 국내 장비 대장주 한미반도체도 유망 종목으로 제시했다. 단순 공장 증설 테마에 편승한 소부장(소재·부품·장비) 기업보다는 HBM 등 AI 밸류체인에 확실하게 묶인 핵심 기술... ,0.9
042700,한미반도체,"""삼전·하이닉스보다 더 올랐다""…줄줄이 급등하자 '깜짝' 전망",2026-03-13 17:22,https://www.hankyung.com/article/2026031399001,"주요 반도체 소부장 업체를 담은 상장지수펀드(ETF)로, 구성 종목인 한미반도체(111.42%) 리노공업(74.88%) 한화비전(66.56%) 이오테크닉스(42.04%) 등은 이 기간 일제히 급등했다. 특히 최근 한 달간 삼성전자와 SK하이닉스가... ",0.9
353200,대덕전자,[거래소 외국인] 삼성전자 사고 SK하이닉스 던졌다... 교체매매 본격화,2026-03-17 16:12,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437536,"한미반도체와 DB하이텍, 대덕전자 등 반도체 장비 및 부품주는 업종 상승에도 불구하고 종목별 차별화가 나타났다. 이는 외국인이 동일 업종 내에서도 경쟁력과 밸류에이션을 기준으로 선별 매매를 하고 있음을... ",0.7
353200,대덕전자,HPSP·제주반도체 등 소부장 강세… 온디바이스 AI 기술 국산화 수혜 톡...,2026-03-17 09:28,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437374,"반면, 반도체 기판 분야의 대덕전자는 현재 1.19% 하락한 6만 6200원에 거래 중이며, 인터페이스 IP 전문인 퀄리타스반도체도 3.69% 하락하며 약세를 보이고 있다. 업종 전반의 온기에도 불구하고 최근 단기 급등에 따른... ",0.7
353200,대덕전자,[거래소 기관] 방산 반도체 집중 매수... NAVER·셀트리온은 매도 공세,2026-03-16 16:28,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437209,대덕전자와 삼성전기도 기관 매수 상위 종목이다. 대덕전자는 반도체 기판을 생산하는 기업으로 반도체 패키징 공정에서 중요한 역할을 한다. 삼성전기는 적층세라믹콘덴서(MLCC) 등 전자 부품을 생산하는 기업으로... ,0.7
036170,에이치엠넥스,[주식마감기사] AI 데이터센터 사업 기대감에 신세계I&C 상한가... 신성...,2026-03-17 19:40,https://www.ggilbo.com/news/articleView.html?idxno=1147253,"삼진엘앤디, 에이치엠넥스이다. 이날 코스피는 전장보다 90.63포인트(1.63%) 상승한 5,640.48에 거래를 마감했다. 지수는 전장 대비 161.95포인트(2.92%) 오른 5,711.80으로 출발해 한때 5,717.13까지 올랐으나 추가 상승 탄력을... ",0.7
036170,에이치엠넥스,[이격도과열 종목] 바이오·AI·에너지 폭등...와이제이링크 티엠씨 해성...,2026-03-17 16:34,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437557,"일지테크와 제이아이테크, 에이치엠넥스, 제이스텍은 장비 및 소재 업종 내에서 순환매 성격의 상승이 나타난 사례로 볼 수 있다. 다만 해당 업종은 업황 회복 기대감이 반영되는 초기 국면에서는 강한 탄력을 보이지만... ",0.7
036170,에이치엠넥스,"글로벌 반도체 거인들이 줄 섰다… 한미반도체, AI 열풍 타고 '제2 전성...",2026-03-17 14:32,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437479,"반도체 식각 및 세정 장비의 에이치엠넥스와 아이에스티이, 기판 검사 장비의 기가비스와 고영 역시 높은 기술적 진입 장벽을 바탕으로 견조한 매수세를 확인했다. 네패스아크와 유니테스트, 제이티 등 테스트 전문... ",0.7
263750,펄어비스,"""7년 기다렸다""…출시도 안 됐는데 개미들 잠 설치는 이유 [테크로그]",2026-03-16 10:57,https://www.hankyung.com/article/202603163048g,펄어비스의 신작 오픈월드 액션 어드벤처 게임 '붉은사막'이 정식 발매 전부터 글로벌 게이머들 사이에서... 올해 국내 게임업계 최대 기대작으로 꼽히는 붉은사막은 기존 '검은사막' 이후 펄어비스가 2019년 공개한 뒤... ,0.9
263750,펄어비스,“중국게임 우습게 봤다간 다쳐”…대작부터 덕질게임까지 한중대결,2026-03-16 06:18,https://www.mk.co.kr/article/11988688,펄어비스 대작 출격 업계 “K게임 경쟁력 분수령” 한국과 중국 게임사들이 올해 글로벌 시장에서... 한국에서는 올해 최대 기대작 펄어비스의 액션 어드벤처 ‘붉은사막’이 오는 20일 출시를 앞두고 있다. 붉은사막은... ,0.9
263750,펄어비스,"한중 대표 게임사, 서브컬처·AAA 전면전",2026-03-15 17:48,https://www.mk.co.kr/article/11988521,"펄어비스 대작 출격 업계 ""K게임 경쟁력 분수령"" 한국과 중국 게임사들이 올해 글로벌 시장에서... 한국에서는 올해 최대 기대작 펄어비스의 액션 어드벤처 '붉은사막'이 오는 20일 출시를 앞두고 있다. 붉은사막은... ",0.9
092220,KEC,"HBM 시장 공략 속도… 미코, 차세대 반도체 핵심 부품 개발 박차",2026-03-17 10:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437414,"테스터 소켓의 ISC와 슬러리 탱크의 메카로, 솔더볼의 덕산하이메탈은 2%대 낙폭을 기록 중이며, 티씨케이, 타이거일렉, KEC, 하나머티리얼즈는 3% 이상 하락 중이다. 본딩 와이어 전문 엠케이지전자는 6.87% 하락하며 테마... ",0.7
092220,KEC,"[공시속보] KEC, 투자경고종목 해제→투자주의종목 지정 예고",2026-03-16 20:32,https://www.topstarnews.net/news/articleView.html?idxno=16006697,"한국거래소에 따르면 KEC(092220)가 투자경고종목에서 해제됐으며, 2026년 3월 17일부터 1일간 투자주의종목으로 지정된다고 밝혔다. 해제 이후 향후 주가가 추가로 상승할 경우, 투자경고종목으로 재지정될 수 있음을... ",0.7
092220,KEC,"반도체 재료·부품 관련주, '껑충껑충' HLB이노베이션·엠케이전자·제이...",2026-03-16 18:06,http://www.finomy.com/news/articleView.html?idxno=251484,"16일 한국거래소에 따르면 HLB이노베이션, 엠케이전자, 제이아이테크, KEC, 티이엠씨, 하나마이크은... 제이아이테크와 KEC는 전 거래일 대비 각각 285원, 62원 오른 5140원과 1451원에 장을 마감했다. 제이아이테크와 KEC의... ",0.7
138080,오이솔루션,AI 인프라 사이클 왔다…통신장비주 에치에프알 연일 상한가 [매경 자이...,2026-03-12 11:16,https://www.mk.co.kr/article/11986060,"이외에도 옵티코어(27.32%), 대한광통신(9.78%), 오이솔루션(4.73%), 에이스테크(10.44%), 라이콤(13.99%) 등도 상승 중이다. 통신장비의 수요가 확대됨에 따라 기대감이 유입되며 이들 주가가 상승하고 있는 것으로 해석된다. AI... ",0.9
267250,HD현대,"""우리의 최종 개척지""…젠슨 황 한마디에 '신고가' 터진 회사 [종목+]",2026-03-17 22:01,https://www.hankyung.com/article/2026031772946,"17일 한국거래소에 따르면 HD현대에너지솔루션은 전일 대비 6600원(5.53%) 상승한 12만6000원에 거래를 마쳤다. 장중엔 24.29% 상승한 14만8400원까지 올라 52주 신고가를 다시 썼다. 이와 함께 한화솔루션(7.38%), SK이터닉스(5.72... ",0.9
222080,씨아이에스,"""전고체 배터리 핵심 잡았다""… 이수스페셜티케미컬, 황화리튬 양산 박...",2026-03-17 14:02,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437465,"전고체 배터리 제조용 믹싱 장비를 공급하는 티에스아이와 전극 공정 장비의 씨아이에스는 기술적 해자를 바탕으로 투자 심리를 자극하고 있다. 나인테크와 엠오티, 원준은 고온·고압이 필요한 전고체 제조 공정에... ",0.7
036930,주성엔지니어링,"""삼전·하이닉스보다 더 올랐다""…줄줄이 급등하자 '깜짝' 전망",2026-03-13 17:22,https://www.hankyung.com/article/2026031399001,"전체 매출의 절반 이상이 중국 수출에서 나오는 장비 업체 주성엔지니어링과 넥스틴, 미래산업 등이 대표적인 수혜주로 거론된다. 장기적으로는 소재와 부품 업체가 더 수혜를 누릴 것이라는 분석도 나온다. 한... ",0.9
388790,라이콤,신재생·통신장비주 동반 강세…K증시 신고가 랠리 주도 [매경 자이앤트...,2026-03-12 16:37,https://www.mk.co.kr/article/11986424,"에치에프알은 이틀 연속 상한가를 기록하며 52주 신고가를 달성했고, 이와 함께 케이엠더블유, 옵티코어, 라이콤, 머큐리, 코위버 등 다수의 통신장비 종목들이 동반 상승했다. 바이오·헬스케어 부문에서도 신고가... ",0.9
900290,GRT,"코인베이스, MET·REZ·BABY 등 다수 영구선물 거래쌍 일괄 상장폐지",2026-03-17 00:52,https://www.tokenpost.kr/news/breaking/339984,"코인베이스가 MET-PERP, REZ-PERP, BABY-PERP, SUPER-PERP, SUSHI-PERP, GMX-PERP, ERA-PERP, XAN-PERP, VINE-PERP, T-PERP, YB-PERP, WCT-PERP, HOME-PERP, NOT-PERP, MINA-PERP, CATI-PERP, DOGS-PERP, COW-PERP, GRT-PERP, DRIFT-PERP, COOKIE-PERP, ARKM... ",0.7
052020,에스티큐브,신재생·통신장비주 동반 강세…K증시 신고가 랠리 주도 [매경 자이앤트...,2026-03-12 16:37,https://www.mk.co.kr/article/11986424,"지투지바이오, 로킷헬스케어, 에스티큐브, 강스템바이오텍, 차백신연구소 등이 52주 신고가 대열에 합류했다. 건설 및 원전 테마에서는 대우건설이 2492억원의 거래대금을 나타냈고, 원전 관련주인 오르비텍은 29.94... ",0.9
078600,대주전자재료,기업 공시 [3월 17일],2026-03-17 16:33,https://www.sedaily.com/article/20020493?ref=naver,"보통주 3대 1 무상감자 결정 ▲루닛(328130)=보통주 790만 6816주 발행, 유상증자 1차 발행가 2만 6750원 결정 ▲피델릭스(032580)=50억 원 단기차입 결정 ▲대주전자재료(078600)=전환청구권 4만 7532주 행사",0.85
218410,RFHIC,차세대 6G상용화 기대 … 통신 인프라株 상승세,2026-03-17 17:34,https://www.mk.co.kr/article/11990448,RFHIC는 기존 반도체에 쓰이는 실리콘 대신 열에 강한 질화갈륨(GaN)을 이용한 고효율 반도체 소자 제조 능력에 기대가 쏠리면서 같은 기간 37.15% 올랐다. RF머트리얼즈도 31.54% 상승했다. 오픈랜 기반 기지국 장비를... ,0.9
031980,피에스케이홀딩스,반도체·바이오에 AI더했다…한화자산운용도 코스닥액티브 ETF 출시,2026-03-17 10:35,https://www.mk.co.kr/article/11990051,"상장일 기준 주요 편입 종목은 종목은 씨어스테크놀로지, 비나텍, 더블유씨피, 스피어, 파크시스템스, 알지노믹스, 에프앤가이드, 덕산네오룩스, 피에스케이홀딩스, 심텍 등 40여 개다. ‘PLUS 코스닥150액티브’ ETF는... ",0.9
000440,중앙에너비스,호르무즈 개방 기대감에…해운·석유 테마주 '우수수',2026-03-17 09:36,https://www.hankyung.com/article/2026031759646,"거래된 석유텍사스산원유(WTI) 원유 선물 근월물 가격은 직전 거래일대비 25.28% 하락한 93.5달러를 기록했다. 유가 하락에 흥구석유(-7.64%), 중앙에너비스(-7.21%), 한국석유(-5.07%) 등 석유 테마주들도 급락하고 있다.",0.9
327260,RF머트리얼즈,차세대 6G상용화 기대 … 통신 인프라株 상승세,2026-03-17 17:34,https://www.mk.co.kr/article/11990448,"15% 올랐다. RF머트리얼즈도 31.54% 상승했다. 오픈랜 기반 기지국 장비를 공급하는 에치에프알과 케이엠더블유도 각각 47.57%, 53.74%의 높은 주가 상승률을 보였다. [ / 추경아 기자]",0.9
331920,셀레믹스,어도비 실적,2026-03-12 17:19,https://www.hankyung.com/article/2026031272661,"생산자물가지수(PPI), 1월 노동부 구인·이직보고서(JOLTs) ▷오후 11시 3월 미시간대 소비심리지수·기대 인플레이션 ▷인천도시가스 진양홀딩스 대한유화 국도화학 셀레믹스 HLB테라퓨틱스 이오플로우 주주총회",0.9
040160,누리플렉스,"마이크로칩, 'TA101' 기반 트러스트 플랫폼 보안 서비스 확대",2026-03-16 11:08,https://www.ddaily.co.kr/page/view/2026031611054994734,"이번에 새롭게 추가된 핵심 서비스는 'TA101 트러스트플렉스(TrustFLEX)' 보안 인증 집적회로(IC)와 쿠델스키... 누리 다그데비렌 마이크로칩 보안 컴퓨팅 그룹 부사장은 ""사이버보안 요구 사항이 빠르게 확대되면서 암호... ",0.7
322000,HD현대에너지솔루션,"""우리의 최종 개척지""…젠슨 황 한마디에 '신고가' 터진 회사 [종목+]",2026-03-17 22:01,https://www.hankyung.com/article/2026031772946,"17일 한국거래소에 따르면 HD현대에너지솔루션은 전일 대비 6600원(5.53%) 상승한 12만6000원에 거래를 마쳤다. 장중엔 24.29% 상승한 14만8400원까지 올라 52주 신고가를 다시 썼다. 이와 함께 한화솔루션(7.38%), SK이터닉스(5.72... ",0.9
