ticker,name,title,pub_date,link,description,score
036170,에이치엠넥스,"파인디앤씨, 피난계단·안전난간 신사업 확장… '정밀 금형'의 무한 변...",2026-03-09 14:00,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435116,"광학 필름 가공 부문의 에이치엠넥스 역시 4.55% 상승하며 3450원을 기록, 하락장 속에서 탄탄한 방어력을 보여주고 있다. 하지만 장비 섹터의 분위기는 매우 무겁다. 실리콘 렌즈 기술력을 보유한 아이엘 사이언스가... ",0.7
036170,에이치엠넥스,"반도체 장비 관련주, '웃음꽃' HPSP·SFA반도체·네오셈·한화비전·고영...",2026-03-07 00:20,http://www.finomy.com/news/articleView.html?idxno=250915,"6일 한국거래소에 따르면 HPSP, SFA반도체, 네오셈, GST, 브이엠, 한화비전, 에이치엠넥스, 고영, 와이씨... 에이치엠넥스와 고영과 와이씨는 전 거래일 대비 각각 250원, 2500원, 1500원 오른 3300원과 3만3100원 그리고... ",0.7
036170,에이치엠넥스,"반도체 훈풍에 소부장 날갯짓...원익QnC, 실적 반등 '신호탄'",2026-03-06 16:32,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434688,"첨단 본딩 및 조립 장비 전문 제이스텍과 스크러버 전문 유니셈, 반도체 부품 유통의 에이치엠넥스도 8%대 상승하며 힘을 보탰다. 검사 및 패키징 솔루션 분야의 동반 강세도 이어졌다. 3차원 정밀 측정 장비 전문 고영과... ",0.7
037350,성도이엔지,"성도이엔지, 삼전·하닉 반도체 증설 수혜 기대에 급등",2026-03-03 13:46,https://www.hankyung.com/article/2026030352756,성도이엔지가 삼성전자와 SK하이닉스의 차세대 AI 메모리 설비 투자 확대 수혜 기대감에 3일 장 초반 급등세다. 3일 오후 1시44분 현재 성도이엔지는 직전 거래일 대비 1210원(11.11%) 상승한 1만2100을 기록하고 있다.... ,0.9
037350,성도이엔지,"반도체 장비 관련주, '웃음꽃' HPSP·SFA반도체·네오셈·한화비전·고영...",2026-03-07 00:20,http://www.finomy.com/news/articleView.html?idxno=250915,"이외에 디아이티, 티에스이, 피에스케이, 제이스텍, 유니셈, 피에스케이홀딩스, 테스, 자비스, 네패스아크, 제너셈, 프로텍, 티씨케이, 에프에스티, 넥스틴, 코미코, 유니테스트, 에스티아이, 성도이엔지, 티에프이... ",0.7
037350,성도이엔지,"반도체 훈풍에 소부장 날갯짓...원익QnC, 실적 반등 '신호탄'",2026-03-06 16:32,https://www.pinpointnews.co.kr/news/articleView.html?idxno=434688,"클린룸 설계 전문 성도이엔지와 테스트 소켓의 티에프이, 반도체 건식 세정 전문 아이엠티도 5%대 상승하며 장을 마쳤다. 장 막판까지 장비주들의 훈풍은 지속됐다. 디스플레이 및 반도체 장비 전문 AP시스템과 핸들러... ",0.7
047810,한국항공우주,"외국인, 전쟁 터진 후 '10조 매도폭탄'…사흘 만에 또 서킷브레이커",2026-03-09 17:49,https://www.hankyung.com/article/2026030992791,현대로템(-7.73%)과 한국항공우주(-5.02%) 등 전쟁 수혜 업종으로 여겨진 방산 업종도 무차별적으로 하락했다. 전쟁 장기화 가능성이 커지며 유가(WTI 기준)가 배럴당 120달러에 육박한 것이 치명타를 입혔다. 원·달러... ,0.9
047810,한국항공우주,중동전쟁 여파…원유·방산 ETF 상위권 휩쓸어,2026-03-08 18:13,https://www.hankyung.com/article/2026030866201,"이 ETF의 주요 종목은 한화시스템, 한화에어로스페이스, 한국항공우주, LIG넥스원, 현대로템 등이다. 이 밖에 ‘PLUS K방산’(13.26%), ‘KODEX 방산TOP10’(12.79%)도 주간 수익률 9위와 10위에 올랐다.... ",0.9
047810,한국항공우주,미·중·러만 보유한 음속 6배 ‘게임체인저’…K방산 새 먹거리로,2026-03-08 17:58,https://www.mk.co.kr/article/11982164,방산 ‘빅4’(한화에어로스페이스·한국항공우주산업(KAI)·LIG넥스원·현대로템)는 대규모 수주 프로젝트가 집중된 올해를 본격적인 도약 원년으로 보고 있다. 8일 방산업계에 따르면 현대로템은 ADD와 손잡고 2035년까지... ,0.9
010950,S-Oil,전쟁 커질수록 좋다?! S-Oil이 웃는 이유 [MK포커스],2026-03-09 16:20,https://www.mk.co.kr/article/11982883,"국내 기업 중 S-Oil은 사업 구조가 정유와 화학에 집중되어 있어 정제 마진 개선의 수혜를 가장 직접적으로 입을 것으로 보이며, SK이노베이션 역시 에너지 및 발전 포트폴리오 재편을 통해 리스크 대응력을 높이고... ",0.9
010820,퍼스텍,"""천궁-Ⅱ 빨리 달라"" 실전 '명중'에 신고가...K방산주 '축포' 쐈다",2026-03-06 16:38,https://www.mt.co.kr/stock/2026/03/06/2026030616061466921,"상승 폭은 웨이브일렉트로(23.12%), 퍼스텍(16.84%), RF시스템즈(16.77%), 이노스페이스(9.27%), 한화시스템(5.37%), 현대로템(3.33%) 등 순으로 높았다. K방산 상장지수펀드(ETF)와 상장지수증권(ETN) 역시 좋은 흐름을 보였다.... ",0.85
267250,HD현대,"HD현대, 미국선급협회와 손잡고 SMR 선박 개발한다",2026-03-09 23:59,https://www.hankyung.com/article/202603098584i,,0.9
031980,피에스케이홀딩스,이틀 폭락 뒤 폭등…반도체 소부장株 신고가 찍었다 [매경 자이앤트],2026-03-05 17:00,https://www.mk.co.kr/article/11979845,"ISC, 유진테크, 파두, 주성엔지니어링, 피에스케이홀딩스, 하나머티리얼즈가 역사적 신고가를 경신했으며, 티씨케이도 52주 신고가를 기록했다. 특히 유리기판, 디스플레이 테마와도 연관된 주성엔지니어링은 이날... ",0.9
229000,젠큐릭스,'코스닥150 편입' 에임드바이오 급등…바텍·국전약품 上[바이오맥짚기...,2026-03-04 08:03,http://www.edaily.co.kr/news/newspath.asp?newsid=02646966645380040,지난달 27일 제약·바이오·헬스케어 섹터에서는 △국전약품(307750) △바텍(043150) △젠큐릭스(229000)의 주가가 가격제한폭까지 상승하며 주목받았다. 전날 코스닥150 편입이 발표된 에임드바이오(0009K0)의 주가도 전일... ,0.85
042700,한미반도체,"코스피, 유가 100달러 돌파에 5%대 급락 개장…5260선 후퇴",2026-03-09 09:11,https://magazine.hankyung.com/business/article/202603097471b,"이외에도 한미반도체(-9.00%), 현대차(-8.32%), SK스퀘어(-7.23%), 두산에너빌리티(-4.59%) 등 주요 대형주들이 동반 급락하며 지수를 끌어내렸다. 이러한 증시 폭락의 일차적 원인은 국제 유가 폭등이다. 이날 오전 7시... ",0.9
040160,누리플렉스,"누리플렉스 소액주주 소송전...""주총 전 자사주 지분 교환 부당""",2026-03-05 17:36,https://www.mt.co.kr/stock/2026/03/05/2026030516213582962,사물인터넷(IoT) 융복합 솔루션 기업 누리플렉스의 소액주주들이 회사 측이 보유 중인 자사주 일부를 국영지앤엠의 자사주 또는 주식과 교환하기로 한 것이 부당하다며 회사를 상대로 소송전에 나섰다. 누리플렉스는... ,0.85
036930,주성엔지니어링,이틀 폭락 뒤 폭등…반도체 소부장株 신고가 찍었다 [매경 자이앤트],2026-03-05 17:00,https://www.mk.co.kr/article/11979845,"ISC, 유진테크, 파두, 주성엔지니어링, 피에스케이홀딩스, 하나머티리얼즈가 역사적 신고가를 경신했으며, 티씨케이도 52주 신고가를 기록했다. 특히 유리기판, 디스플레이 테마와도 연관된 주성엔지니어링은 이날... ",0.9
327260,RF머트리얼즈,"[마켓PRO] Today's Pick : ""에이피알, 가이던스 상회 가능성 높아""",2026-03-04 08:58,https://www.hankyung.com/article/202603047323i,"아울러, ‘27년 이후에는 Oneweb의 2세대 (Gen2) 위성군 게이트웨이 프로젝트 참여도 가능할 것으로 기대 RF머트리얼즈 - 텐베거 너머를 향해 목표주가: 5만원→8만원(상향) / 현재주가 : 5만1500원 투자의견 : 매수(유지)... ",0.9
900290,GRT,"남해화학, 원가 경쟁력 앞세워 글로벌 비료 시장 주도권 강화",2026-03-09 19:46,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435299,"전통 제약 화학사인 파미셀, 합성수지사 진양폴리, 필름 전문 GRT도 무너졌다. 국내 화학 산업의 상징인 LG화학은 매도물량이 쏟아지며 전일 대비 8.12% 폭락한 30만 원을 기록했다. 반도체 및 디스플레이 소재사인... ",0.7
218410,RFHIC,"실전 경쟁력 K방산 주가 쑥…한화, LG 제치고 그룹시총 4위",2026-03-08 18:34,https://www.mk.co.kr/article/11982199,여기에 레이더용 전력 증폭기를 공급하는 RFHIC 주가는 지난 6일 기준 전쟁 발발 후 4거래일 새 25.88% 오른... KB증권은 지난 4일 RFHIC 목표주가를 7만5000원에서 8만5000원으로 높여 잡았다. K방산 제품에 대한 기대감은... ,0.9
322000,HD현대에너지솔루션,한화솔루션·씨에스윈드 급등…유가 치솟자 신재생주 날았다,2026-03-06 17:41,https://www.hankyung.com/article/2026030644681,"태양광 모듈을 생산하는 HD현대에너지솔루션은 상한가(29.97%)를 기록했다. 풍력 관련주로 꼽히는 SK오션플랜트와 씨에스윈드도 각각 9.42%, 11.83% 올랐다. 이날 대체에너지 관련주가 급등한 것은 이란이 호르무즈해협을... ",0.9
084370,유진테크,이틀 폭락 뒤 폭등…반도체 소부장株 신고가 찍었다 [매경 자이앤트],2026-03-05 17:00,https://www.mk.co.kr/article/11979845,"ISC, 유진테크, 파두, 주성엔지니어링, 피에스케이홀딩스, 하나머티리얼즈가 역사적 신고가를 경신했으며, 티씨케이도 52주 신고가를 기록했다. 특히 유리기판, 디스플레이 테마와도 연관된 주성엔지니어링은 이날... ",0.9
319660,피에스케이,이틀 폭락 뒤 폭등…반도체 소부장株 신고가 찍었다 [매경 자이앤트],2026-03-05 17:00,https://www.mk.co.kr/article/11979845,"ISC, 유진테크, 파두, 주성엔지니어링, 피에스케이홀딩스, 하나머티리얼즈가 역사적 신고가를 경신했으며, 티씨케이도 52주 신고가를 기록했다. 특히 유리기판, 디스플레이 테마와도 연관된 주성엔지니어링은 이날... ",0.9
024060,흥구석유,"""PER 1800배""…주유소株 이상과열",2026-03-09 17:40,https://www.hankyung.com/article/2026030991761,같은 날 1.27% 상승한 흥구석유는 한 달 전에 비해 주가가 약 96% 올랐다. 이날 기준 PER은 1863배에 달한다. 이 기업은 대구·경북 일대에서 주유소 14곳을 운영하고 있다. 일부 투자자는 이들 기업이 유가 상승세에 따른... ,0.9
