ticker,name,title,pub_date,link,description,score
127120,제이에스링크,"의료AI 관련주, '룰루랄라 콧노래' 셀루메드·로킷헬스케어... '한숨' 젠...",2026-03-11 18:06,http://www.finomy.com/news/articleView.html?idxno=251219,"랩지노믹스, 제이에스링크 등은 하락했다. 국내 의료AI 시장이 급성장하며 헬스케어 혁신의 중심으로 부상하고 있다. 삼정KPMG 보고서에 따르면 2023년 3억 7,700만 달러(약 5,200억원) 규모였던 시장이 연평균 50.8... ",0.7
127120,제이에스링크,"""내 세포로 장기 만든다""... 로킷헬스케어, AI 재생 의료의 기적",2026-03-11 15:10,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435865,"보안 및 데이터 솔루션의 스피어와 음성인식 AI 전문 셀바스AI, 맞춤형 헬스케어의 제이에스링크는 하락하며 숨 고르기에 들어갔다. 암 동반 진단 전문 젠큐릭스는 6.75% 하락하며 테마 내에서 가장 큰 낙폭을 기록했다.... ",0.7
331920,셀레믹스,유가증권 제약지수 1만 8000선 근접,2026-03-11 18:02,http://www.newsmp.com/news/articleView.html?idxno=252074,"코스닥시장 제약지수에서는 셀루메드가 상한가를 기록한 가운데 로킷헬스케어(+25.49%), 셀레믹스(+16.67%), 지놈앤컴퍼니(+14.35%), 강스템바이오텍(+12.83%) 등도 두 자릿수의 상승률을 기록했고, 이들을 포함해... ",0.7
331920,셀레믹스,[이격도과열 종목] 쏠리드·에치에프알 등 통신장비주 훨훨… 과열에도...,2026-03-11 17:06,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435926,"유전체 분석의 셀레믹스와 광통신 모듈 전문 라이콤, 소프트웨어 솔루션의 이노룰스는 14~16%대 오름세를 기록했다. 변압기 부품의 서울전자통신과 레미콘 제조사 모헨즈, 진공 용해 기술의 에이치브이엠도 이격도가 120... ",0.7
331920,셀레믹스,펩트론·강스템바이오텍 '순항'… 비만치료제·줄기세포 기대감에 매수...,2026-03-11 16:46,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435908,"가장 눈부신 성과를 거둔 종목은 유전체 분석 및 진단 전문 셀레믹스와 유전자 전달체 기술의 무진메디였다. 한국거래소에 따르면 이날 무진메디는 전일 대비 14.81% 폭등하며 2635원 상한가로 거래를 마쳤으며, 셀레믹스... ",0.7
420770,기가비스,"이호영 이사, 기가비스 주식 1005주 매도",2026-03-11 10:36,https://www.digitaltoday.co.kr/news/articleView.html?idxno=639505,반도체 검사 장비 업체 기가비스(420770)의 비등기임원 이호영 이사가 3월 11일 공시를 통해 주식 매도 사실을 밝혔다. 이호영 이사는 2026년 3월 5일 기가비스의 보통주 1005주를 장내에서 매도했다. 이번 매도로... ,0.7
420770,기가비스,"""메모리 속도 한계 넘었다""... 파두, 글로벌 데이터센터 '두뇌' 장악",2026-03-11 09:40,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435752,"이어 프로브카드 전문 마이크로투나노와 마이크로 디스플레이 설계의 라온텍, 기판 검사 장비의 기가비스도 상승 곡선을 그리고 있다. 종합 반도체 솔루션을 제공하는 엠디바이스와 세라믹 부품 전문 미코, 레이저... ",0.7
420770,기가비스,"반도체 장비 관련주, '싱글벙글' 에이치엠넥스·그린리소스·주성엔지니...",2026-03-11 00:06,http://www.finomy.com/news/articleView.html?idxno=251109,"이외에 더코디, 티에프이, 기가비스, 이노테크, 다원넥스뷰, 코미코, 위드텍, 제이티, 저스템, 케이씨텍, 엑시콘, 제너셈, 러셀, 싸이맥스, 디바이스, 디아이, 라온로보틱스, AP시스템, 로보스타, 파크시스템스... ",0.7
036170,에이치엠넥스,"[기업공시] 금호석유, 바이오솔루션, NH투자증권, 우리산업홀딩스, 아이...",2026-03-11 21:50,https://www.kdpress.co.kr/news/articleView.html?idxno=203298,06)에 맞춰 신속한 주주가치 제고를 위해 절차 간소화 진행 [공시관계분석] 기존 자본금 감소(감자) 방식에서 이사회 결의 소각 방식으로 전환하여 행정 절차 단축 ■ 에이치엠넥스 (036170) 연결... ,0.7
036170,에이치엠넥스,[이격도과열 종목] 쏠리드·에치에프알 등 통신장비주 훨훨… 과열에도...,2026-03-11 17:06,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435926,"디스플레이 장비의 APS와 바이오 인프라 전문 우정바이오, 미디어 사업의 디지틀조선, IT 부품의 에이치엠넥스, 임상시험 수탁의 현대ADM은 0.05%에서 2.48% 사이의 완만한 상승으로 장을 마쳤으나, 이들 역시 20일... ",0.7
036170,에이치엠넥스,"'반도체 훈풍' 에이치엠넥스, 영업이익 644%↑",2026-03-11 15:40,https://view.asiae.co.kr/article/2026031115400427974,에이치엠넥스가 '어닝 서프라이즈'를 달성하며 가파른 성장세를 기록했다. 에이치엠넥스는 11일 매출액 변동 공시를 통해 지난해 연결 기준 영업이익이 23억6714만원으로 전년 대비 644% 증가했다고 밝혔다. 같은 기간... ,0.7
010820,퍼스텍,"""천궁-Ⅱ 빨리 달라"" 실전 '명중'에 신고가...K방산주 '축포' 쐈다",2026-03-06 16:38,https://www.mt.co.kr/stock/2026/03/06/2026030616061466921,"상승 폭은 웨이브일렉트로(23.12%), 퍼스텍(16.84%), RF시스템즈(16.77%), 이노스페이스(9.27%), 한화시스템(5.37%), 현대로템(3.33%) 등 순으로 높았다. K방산 상장지수펀드(ETF)와 상장지수증권(ETN) 역시 좋은 흐름을 보였다.... ",0.85
010820,퍼스텍,"""미사일 부족해, 천궁-Ⅱ 빨리 달라""…중동 사태에 불 뿜는 K방산주",2026-03-06 11:19,https://www.mt.co.kr/stock/2026/03/06/2026030611062212109,"상승 폭은 퍼스텍(20.85%), 빅텍(17.68%), RF시스템즈(17.25%), 한화시스템(7.10%), 삼양컴텍(6.55%), 현대로템(3.10%) 등 순으로 컸다. K방산 상장지수펀드(ETF)와 상장지수증권(ETN) 역시 좋은 흐름을 보이고 있다. TIGER K방산... ",0.85
010820,퍼스텍,"""장난감인 줄 알았지?""... 에이럭스, 자율주행 투자로 '모빌리티' 대변신",2026-03-11 16:02,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435893,"소형 드론 유통의 피씨디렉트와 항공우주 대장주 한화에어로스페이스, 유도무기 전문 퍼스텍은 2~4%대 내림세를 기록했다. 한화시스템은 5.44% 하락하며 14만 7700원에 마감했고, 자율주행 로봇 및 드론 사업을 추진 중인... ",0.7
327260,RF머트리얼즈,"하나증권 ""RFHIC 목표가 10만원으로 상향…어닝서프라이즈 지속""",2026-03-10 08:40,https://www.yna.co.kr/view/AKR20260310031200008?input=1195m,"구체적으로 ""미국·유럽연합(EU)의 중국 장비·부품 제재가 확대되면서 RFHIC와 RF머트리얼즈 신규 매출처가 증가하는 상황이며 NXP가 사실상 통신 부문에서의 철수를 선언했다""고 설명했다.' 또 ""미국을 비롯한 글로벌... ",0.85
327260,RF머트리얼즈,[이격도과열 종목] 쏠리드·에치에프알 등 통신장비주 훨훨… 과열에도...,2026-03-11 17:06,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435926,"원자력 및 화력발전 제어 시스템의 우리기술과 화합물 반도체 소재의 RF머트리얼즈, 유전체 분석 전문 지니너스도 이격도 과열 흐름에 동참했다. 교육 서비스와 드론 사업을 영위하는 SKAI와 자동차 부품의 디와이씨... ",0.7
327260,RF머트리얼즈,"코스닥 기관, 우주·통신주 담았다…알테오젠·에코프로는 매도",2026-03-11 16:26,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435906,"기관은 또 RF머트리얼즈, 비나텍, 한중엔시에스, 솔브레인홀딩스에도 매수세를 보였다. RF머트리얼즈는 반도체와 통신 소재 기업이며 비나텍은 수소 연료전지와 에너지 저장 장치 관련 기업으로 친환경 에너지 산업과... ",0.7
218410,RFHIC,'중국산 쓰지마라' 美 경고가 호재 됐다…'줄줄이 상한가',2026-03-11 16:13,https://www.hankyung.com/article/202603114324i,"자람테크놀로지(25.51%), 센서뷰(24.51%), 이노와이어리스(20.82%), 오이솔루션(20.67%), RFHIC(19.95%) 등이다. 이날 코스닥이 0.07% 하락 마감한 것과는 대조적이다. 이들 기업은 통신장비 수요 확대 기대를 받고 주가가 오르고... ",0.9
040160,누리플렉스,"누리플렉스 소액주주 소송전...""주총 전 자사주 지분 교환 부당""",2026-03-05 17:36,https://www.mt.co.kr/stock/2026/03/05/2026030516213582962,사물인터넷(IoT) 융복합 솔루션 기업 누리플렉스의 소액주주들이 회사 측이 보유 중인 자사주 일부를 국영지앤엠의 자사주 또는 주식과 교환하기로 한 것이 부당하다며 회사를 상대로 소송전에 나섰다. 누리플렉스는... ,0.85
267250,HD현대,"""HD현대중공업, 대미 사업 확장 모멘텀 지속""-LS",2026-03-11 23:59,https://www.hankyung.com/article/2026031127266,"투데이코리아=김지훈 기자 |HD현대바 취업 준비생(취준생)의 마음을 겨냥한 채용 광고를 통해 온라인에서 화제를 모으고 있다. 11일 업계 및 투데이코리아 취재를 종합하면,HD현대는 이달 24일까지 HD한국조선해양,HD현대중공업,HD현대오일뱅크 등 주요 계열사에서 올해 상반기 신입사원 채용을 진행하고 있다....",0.9
036930,주성엔지니어링,삼전·하이닉스 없이 올해 62% 올랐다…순식간에 순자산 1조 찍은 ETF,2026-03-11 09:12,https://www.mk.co.kr/article/11984711,"구성종목은 ▲한미반도체 ▲리노공업 ▲이수페타시스 ▲원익IPS ▲이오테크닉스 ▲한솔케미칼 ▲HPSP ▲주성엔지니어링 ▲솔브레인 ▲ISC 등 총 20종목이다. HBM 관련 기업 비중이 약 45%, 미세화 공정 관련 기업... ",0.9
024060,흥구석유,[특징주 & 리포트] '유가 내리자 정유·가스주 급락' 등,2026-03-10 17:24,https://www.hankyung.com/article/2026031018241,"흥구석유(-7.33%), 한국ANKOR유전(-14.81%), 대성에너지(-14.87%) 등도 내렸다. 도널드 트럼프 미국 대통령이 9일(현지시간) 플로리다 마이애미 도럴 리조트에서 열린 공화당 행사 후 기자회견에서 이란과의 전쟁이 곧 끝날... ",0.9
322000,HD현대에너지솔루션,"백상철 ""모멘텀 투자로 승부…태양광 관련주 주목"" [한경스타워즈 출사...",2026-03-11 08:01,https://www.hankyung.com/article/2026030641336,"특히 HD현대에너지솔루션과 OCI홀딩스, 한화솔루션 등 태양광 관련주를 눈여겨보고 있다. 미국 정부가 중국산 태양광 제품은 물론 우회 수출이 의심되는 지역에 대해서도 고율 관세 부과를 강화하면서 국내 태양광 기업이... ",0.9
031980,피에스케이홀딩스,이틀 폭락 뒤 폭등…반도체 소부장株 신고가 찍었다 [매경 자이앤트],2026-03-05 17:00,https://www.mk.co.kr/article/11979845,"ISC, 유진테크, 파두, 주성엔지니어링, 피에스케이홀딩스, 하나머티리얼즈가 역사적 신고가를 경신했으며, 티씨케이도 52주 신고가를 기록했다. 특히 유리기판, 디스플레이 테마와도 연관된 주성엔지니어링은 이날... ",0.9
900290,GRT,[이격도과열 종목] 쏠리드·에치에프알 등 통신장비주 훨훨… 과열에도...,2026-03-11 17:06,https://www.pinpointnews.co.kr/news/articleView.html?idxno=435926,"중국 기반 포장재 기업 GRT와 LNG 보랭재 대장주 한국카본, 에너지 저장 장치의 비나텍은 9~12%대 상승했다. 원자력 및 화력발전 제어 시스템의 우리기술과 화합물 반도체 소재의 RF머트리얼즈, 유전체 분석 전문... ",0.7
000440,중앙에너비스,"정유주·방산주, 트럼프 “전쟁 끝낸다” 발언에 급락…S-Oil, 7%대↓",2026-03-10 09:33,https://www.mk.co.kr/article/11983569,"흥구석유(-15.03%), 중앙에너비스(-13.89%), 극동유화(-9.67%), SK가스(-4.56%), 대성산업(-2.83%) 등도 동반 하락하고 있다. 같은 시각 한화시스템은 전일 대비 8600원(5.29%) 내린 15만4100원에 거래되고 있다. 이 외 LIG넥스원(-5.65... ",0.9
