ticker,name,title,pub_date,link,description,score
006800,미래에셋증권,"코빗 품는 미래에셋, FIU 임원변경 신고수리로 첫 관문 통과",2026-03-20 23:09,https://www.mk.co.kr/article/11994111,"금융투자업계 관계자는 “코빗은 미래에셋이 추진하는 디지털 자산 비즈니스의 일부를 담당하게 될 것으로 보인다”며 “미래에셋그룹 차원에서 증권, 코빗, 운용 등 전 계열사가 디지털 자산 업무에 함께 참여하는... ",0.9
006800,미래에셋증권,"“AI가 뉴스를 실시간 수어 번역”…농인 위한 서비스, 매경·앤스로픽...",2026-03-20 21:28,https://www.mk.co.kr/article/11994056,후원사로는 미래에셋증권과 빅데이터·응용소프트웨어 개발 전문기업 에이다루트가 참여했다. 위정환 매일경제신문 대표는 “뉴스는 단순한 정보 전달을 넘어 사회의 흐름을 읽고 미래를 준비하게 하는 중요한 자산”... ,0.9
013520,화승코퍼레이션,기업 공시 [3월 16일],2026-03-16 16:42,https://www.sedaily.com/article/20019977?ref=naver,"1651원, 화승코퍼레이션(013520) 75원 ▲RF시스템즈(474610)=LIG넥스원에 167억 원 규모 감시정찰용 레이다 안테나조립체 공급 계약 ▲그래디언트(035080)=보통주 225만 주 소각 ▲디아이티(110990)... ",0.85
013520,화승코퍼레이션,"메리야스 하나로 71년… BYC, 인도네시아 공략하며 'K-내의' 전파",2026-03-20 13:38,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438560,윌비스와 핸드백 제조사인 제이에스코퍼레이션 역시 상승 흐름에 몸을 실었다. 브랜드 파워를 앞세운... 화승엔터프라이즈와 소재 전문 디케이앤디가 나란히 상승 곡선을 그리고 있다. 이어 한세엠케이와 지주사인... ,0.7
013520,화승코퍼레이션,"섬유의류 상장기업 2026년 3월 브랜드평판...영원무역, F&F, 한섬 順",2026-03-20 12:26,https://www.energy-news.co.kr/news/articleView.html?idxno=223879,"제이에스코퍼레이션, 일신방직, 에스제이그룹, 화승엔터프라이즈, 윌비스, 배럴, 신원, 삼양통상, TP, 진도, 화승인더 순으로 분석됐다. 섬유의류 상장기업 브랜드평판 1위를 기록한 영원무역 브랜드는... ",0.7
009420,한올바이오파마,코스닥 액티브 ETF 3파전으로…구성종목 보니 ‘천차만별’,2026-03-17 15:16,http://www.edaily.co.kr/news/newspath.asp?newsid=04595286645384304,28%) △한올바이오파마(3.81%) 등 26개다. 정부의 코스닥 활성화 정책과 액티브 ETF 규제 완화 방침으로 향후 코스닥 액티브 ETF 시장 경쟁은 더욱 치열해질 전망이다. 금융당국은 현재 액티브 ETF가 비교지수와... ,0.85
009420,한올바이오파마,"제약업체 관련주, '껑충껑충' 텔콘RF제약·에이프로젠바이오로직스·CMG...",2026-03-20 18:10,http://www.finomy.com/news/articleView.html?idxno=251788,"셀트리온제약, 한올바이오파마, 유유제약, 녹십자웰빙, 테라젠이텍스, 삼일제약, 엔지켐생명과학, 삼진제약, 신신제약, 유한양행, 동아에스티, 대원제약, 휴온스, 더블유에스아이, JW생명과학, 경동제약, HK이노엔... ",0.7
009420,한올바이오파마,신약 약발 받았나? …유한ㆍSK바이오팜 현금실탄 3000억 '두둑',2026-03-20 12:24,http://www.medisobizanews.com/news/articleView.html?idxno=136048,"여기에 JW중외제약과 안국약품은 392억원, 389억원, 유유제약 291억원, 영진약품 284억원, 한독 251억원, 한올바이오파마 247억원, 일양약품 237억원을 보유했다. 대한뉴팜과 동화약품, 삼진제약, 국제약품은 100억원대의... ",0.7
002380,KCC,"정의선·정기선 범현대가, 故정주영 기업가 정신 되새겼다",2026-03-20 22:16,https://magazine.hankyung.com/business/article/202603206263b,"가장 먼저 모습을 드러낸 인물은 정몽익 KCC글라스 회장이었고, 이어 장손인 정의선 현대자동차그룹 회장이 도착했다. 이후 현정은 현대그룹 회장, 정기선 HD현대 회장, 정몽윤 현대해상화재보험그룹 회장, 정몽진 KCC... ",0.9
002380,KCC,개정 상법에 ‘살얼음판’…주총 시즌 관전 포인트 5 [스페셜 리포트],2026-03-20 21:01,https://www.mk.co.kr/article/11987545,"트러스톤자산운용도 KCC에 삼성물산 지분 유동화, 자사주 전량 소각을 요구했다. 태광산업에는 자진 상장폐지와 선임독립이사제 도입을 요구하며 거버넌스 개편을 압박했다. 라이프자산운용은 BNK금융지주를 정조준했다.... ",0.9
002380,KCC,"‘신인왕 0순위’ 켐바오, 경쟁자 향한 존중 그리고 자신감…“경쟁자...",2026-03-20 15:24,https://www.mk.co.kr/article/11993633,"부산 KCC와의 2025-26 LG전자 프로농구 6라운드 홈 경기에서 111-77, 34점차 대승과 함께 8연승을 달렸다. 소노는 이날 최고의 경기력을 선보였다. KCC를 상대로 무려 34점차라는 큰 격차를 내며 대승했다. 모든 선수가 득점할... ",0.9
420770,기가비스,"반도체 장비 관련주, '맑고 화창' 네패스아크·주성엔지니어링·지앤비...",2026-03-21 00:20,http://www.finomy.com/news/articleView.html?idxno=251798,"디아이, 기가비스, 아이에스티이, GST, 로체시스템즈, 한화비전, 아스플로, 프로이천, 오로스테크놀로지, 워트 등은 상승했다. 하지만 디아이티, 디바이스, 테스, 넥스틴, 이노테크, 알에스오토메이션, 제이스텍... ",0.7
420770,기가비스,"반도체 장비 관련주, '미소천사' 레이저쎌·HPSP·그린리소스·신성이엔...",2026-03-19 00:06,http://www.finomy.com/news/articleView.html?idxno=251640,"이외에 싸이맥스, 브이엠, 더코디, 기가비스, 케이씨텍, 오로스테크놀로지, 제너셈, 유진테크, 피에스케이, 에스티아이, 디바이스, AP시스템, 리노공업, 한양이엔지, 펨트론, 프로텍, 유니셈, 원익IPS, 아이엠티, 테스... ",0.7
420770,기가비스,"성도이엔지, 40년 설비 외길… 'K-크린룸' 기술로 글로벌 시장 석권",2026-03-18 10:56,https://www.pinpointnews.co.kr/news/articleView.html?idxno=437765,"테스트 및 패키징 솔루션을 제공하는 에이팩트와 레이저 본딩 기술의 레이저쎌, 세정 장비 전문 제우스, 검사 장비의 기가비스는 차세대 패키징 시장 선점 기대감에 투자자들의 선택을 받고 있다. 인프라와 소재, 유통을... ",0.7
127120,제이에스링크,"코로나19·진단·치료제·백신개발 관련주, '웃음' 나노엔텍·샤페론·케...",2026-03-20 18:06,http://www.finomy.com/news/articleView.html?idxno=251786,"이외에 펩트론, 리가켐바이오, 시너지이노베이션, 대웅, 롤링스톤, 아이진, 씨젠, 강스템바이오텍, JW중외제약, 한국비엔씨, 코미팜, 바이오스마트, 랩지노믹스, 메타케어, 팜젠사이언스, 제이에스링크, 신풍제약... ",0.7
127120,제이에스링크,"[더벨][오르비텍 줌인] 109억 실탄 장전 비앤피주성, 잔금납입 속도전",2026-03-20 14:02,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202603191405177520105843,시장에서는 그룹 계열 상장사 제이에스링크 CB를 활용한 조달이 힘을 보태줬다는 분석이 나온다. 제이에스링크는 지난해 초 오르비텍으로부터 주성씨앤에어에 매각됐다. 239억원 규모의 딜로 주성씨앤에어는... ,0.7
127120,제이에스링크,"[더벨][오르비텍 줌인] 엑시트 나선 성진홀딩스, 5년 만에 70% 차익",2026-03-19 14:38,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202603181422131040103723,주성그룹과 오르비텍은 지난해 초 제이에스링크(구 디앤에이링크) 딜로 인연을 맺었기 때문에 사전 교감이 이뤄졌을 것으로 분석된다. 올해 오르비텍은 150% 넘게 상승하며 구주 인수 단가 수준까지 도달했다.... ,0.7
033130,디지틀조선,"'음성의 마법사' 미디어젠, 이제는 AI 두뇌 만든다… LLM 시장 정조준",2026-03-20 14:32,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438575,이어 IT 서비스 기업 소프트센과 미디어 IT 전문 디지틀조선이 매수 우위를 점하고 있다. 지주사인 DB 역시 5% 상승하며 상승 랠리에 동참했다. 공정 자동화와 클라우드 인프라 섹터도 훈풍이 가득하다.... ,0.7
033130,디지틀조선,"한솔요리학원–성원로봇, 푸드테크 기반 조리 교육 협력 위한 업무협약...",2026-03-19 16:16,https://www.gosiweek.com/article/1065597188891738,"12년 연속 한경 소비자만족지수 1위 및 12년 연속 디지틀조선 가장 신뢰하는 브랜드 대상을 수상하며 교육 경쟁력을 인정받았으며, 전국 13개 지점을 동일한 교육 시스템으로 운영하고 있다. 또한 한식·양식·중식·일식... ",0.7
033130,디지틀조선,[오늘의 증시일정] 삼성전자·삼성SDI·제일기획 등,2026-03-18 08:26,https://www.etoday.co.kr/news/view/2566452,"디케이앤디, 디지틀조선, 디지털대성, 디젠스, 디아이동일, 디비금융스팩12호, 드림인사이트, 드림시큐리티, 듀켐바이오, 두올, 동화약품, 동일금속, 동일고무벨트, 동원시스템즈, 동원산업, 동양에스텍, 동양... ",0.7
033240,자화전자,"다산네트웍스, '이더넷 기술' 앞세워 미래차 전장 시장 정조준",2026-03-20 15:02,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438587,광학 부품 기업 자화전자와 보안 관제 솔루션의 카티스가 뒤를 잇고 있다. 이어 씨앤에스링크가 소폭 상승하며 거래를 지속하고 있다. 업종 전반의 훈풍 속에서도 일부 종목은 보합세나 거래량 부족으로 조용한 흐름을... ,0.7
042700,한미반도체,“삼전 주주말고 우리도 웃읍시다”…이재용 110조 투자에 장비주 질주,2026-03-21 05:58,https://www.mk.co.kr/article/11994189,"TIGER 반도체TOP10은 삼성전자, SK하이닉스를 제외하고 40%를 소부장으로 채우고 있는데 한미반도체, 원익IPS, 이오테크닉스 등의 비중이 높다. 여기에 출시 보름 만에 1조원이 넘는 돈이 모인 KoAct 코스닥액티브 ETF 역시... ",0.9
267250,HD현대,누가 '진짜 사장'인가…내주 사용자성 첫 판단,2026-03-21 09:01,https://www.hankyung.com/article/2026032058541,◇하청노조 잇단 ‘교섭 미공고’ 시정 신청 20일 고용노동부에 따르면 HD현대삼호 등 12곳 사업장의 하청 노조가 지난 13일부터 19일까지 원청을 대상으로 ‘교섭요구 사실 미공고 시정 신청’(시정 신청)을 냈다. 하청... ,0.9
388790,라이콤,"RF머트리얼즈, 단순 패키징 넘어 '고부가가치 모듈'로 환골탈태",2026-03-21 16:00,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438752,"특히 센서뷰와 웨이비스는 6%대 하락을 기록했으며, 라이콤과 휴먼테크놀로지도 각각 6.51%와 8.37% 하락한 3775원에 거래를 마쳤다. 증권 전문가들은 통신장비 업종의 이번 반등을 'AI 인프라의 확장'으로 진단했다. 한 시장... ",0.7
240810,원익IPS,“삼전 주주말고 우리도 웃읍시다”…이재용 110조 투자에 장비주 질주,2026-03-21 05:58,https://www.mk.co.kr/article/11994189,"이 때문에 선단 파운드리 노출 비중이 높은 원익IPS나 HPSP, 파크시스템스 등이 수혜 기업으로 거론되고 있다. 인공지능 반도체 제작에 필수적인 5㎚ 이하의 선단공정(사업부에서 주력으로 양산하고 있는 공정이 아닌... ",0.9
353200,대덕전자,"[마켓PRO] Today's Pick: ""SK 자사주 소각, 결국 주가에 반영될 것""",2026-03-20 09:04,https://www.hankyung.com/article/202603203984i,"대덕전자 - ""서버 FCBGA 공급 가시화, 멀티플 리레이팅 근거 확보"" 목표주가: 8만1000원 → 11만원 (상향) / 현재 주가: 7만7300원 투자의견: 매수(유지) / 하나증권 [체크 포인트]= 2026년 영업이익 추정치를 16% 상향... ",0.9
265740,엔에프씨,"붙이는 화장품의 혁명… 진코스텍, 하이드로겔 마스크로 세계 홀렸다",2026-03-20 10:28,https://www.pinpointnews.co.kr/news/articleView.html?idxno=438478,"원익과 마스크팩 강자 제닉이 4%대 상승세를 보이고 있으며, 화장품 소재 전문 엔에프씨와 제조 전문 한국화장품제조도 상승 흐름을 타고 있다. 이어서 아이패밀리에스씨, LG생활건강우, 클리오가 투자자들의 꾸준한... ",0.7
031980,피에스케이홀딩스,“삼전 주주말고 우리도 웃읍시다”…이재용 110조 투자에 장비주 질주,2026-03-21 05:58,https://www.mk.co.kr/article/11994189,본딩 장비 제조사인 피에스케이홀딩스가 4.31% 상승하고 레이저어널링 장비사 이오테크닉스도 4.12% 올랐다. 이는 지난 19일 삼성전자가 시설투자와 연구개발(R&D)에 올해 총 110조원 이상을 집행한다는 계획을 밝힌... ,0.9
331920,셀레믹스,"셀레믹스 주주 박종갑, 셀레믹스 주식등의 수 36만3933주 증가…총 지분...",2026-03-20 09:46,https://www.digitaltoday.co.kr/news/articleView.html?idxno=643359,유전체분석 기술플랫폼 기업 셀레믹스(331920)의 주주 박종갑 사업 및 투자자가 보유 상황을 보고했다고 20일 공시했다. 박종갑은 셀레믹스 주식등의 수를 36만3933주 늘렸다고 밝혔다. 박종갑과 특별관계자 4인의 2026년... ,0.7
040160,누리플렉스,"김영덕 등기임원, 누리플렉스 주식 2만1500주 매도",2026-03-20 19:46,https://www.digitaltoday.co.kr/news/articleView.html?idxno=643785,"IoT 융복합 솔루션 기업 누리플렉스(040160)의 등기임원 김영덕이 주식 매도를 통해 지분율을 조정했다. 2026년 3월 20일 공시에 따르면, 김영덕은 2026년 3월 17일 보통주 2만1500주를 장내매도했다. 이번 매도로... ",0.7
092220,KEC,[오늘의 증시일정] 삼성E&Aㆍ한화오션ㆍ효성중공업 등,2026-03-19 07:50,https://www.etoday.co.kr/news/view/2566913,"KB제33호스팩, KEC, KISCO홀딩스, KZ정밀, LG디스플레이, LS티라유텍, RFHIC, SBS, SGC E&C, SG&G, SK리츠, SK시그넷, SOOP, STX그린로지스, WISCOM, YG PLUS, YTN, 가온칩스, 경인양행, 경창산업, 고려산업, 고려제강, 고나아이, 광전자... ",0.7
078600,대주전자재료,"MLCC 수요 폭증에 관련주 줄급등…삼화콘덴서, 20%대↑",2026-03-18 09:54,https://www.mk.co.kr/article/11991147,"같은 시각 아모텍(6.04%), 대주전자재료(4.15%), 삼성전기(1.90%), 코미코(1.54%), 디아이티(0.66%) 등 MLCC 관련주 전반이 오름세다. MLCC는 스마트폰, 전기차, 인공지능(AI) 서버 등 거의 모든 전자기기에 들어가는 핵심... ",0.9
036930,주성엔지니어링,“삼전 주주말고 우리도 웃읍시다”…이재용 110조 투자에 장비주 질주,2026-03-21 05:58,https://www.mk.co.kr/article/11994189,"삼성전자 대규모 투자계획 소식에 주성엔지니어링·원익홀딩스 급등 장비업체들 슈펴사이클 초기 수혜 삼성전자의 대규모 투자 소식에 반도체 장비주 주가 상승이 다시 시작됐다. 마이크론, TSMC 등 글로벌... ",0.9
322000,HD현대에너지솔루션,"""우리의 최종 개척지""…젠슨 황 한마디에 '신고가' 터진 회사 [종목+]",2026-03-17 22:01,https://www.hankyung.com/article/2026031772946,"17일 한국거래소에 따르면 HD현대에너지솔루션은 전일 대비 6600원(5.53%) 상승한 12만6000원에 거래를 마쳤다. 장중엔 24.29% 상승한 14만8400원까지 올라 52주 신고가를 다시 썼다. 이와 함께 한화솔루션(7.38%), SK이터닉스(5.72... ",0.9
036170,에이치엠넥스,"반도체 장비 관련주, '맑고 화창' 네패스아크·주성엔지니어링·지앤비...",2026-03-21 00:20,http://www.finomy.com/news/articleView.html?idxno=251798,"반면 엔투텍, 테크윙, HPSP, 에이치엠넥스, 저스템, 고영, 신성이엔지, 그린리소스, 리노공업... HPSP와 에이치엠넥스는 전 거래일 대비 각각 500원, 55원 내린 5만1200원과 4920원에 거래됐다. HPSP와 에이치엠넥스의 주가... ",0.7
327260,RF머트리얼즈,"""기름값 무섭다더니""…'상위 1%' 초고수들 쓸어 담은 종목 [마켓PRO]",2026-03-20 15:17,https://www.hankyung.com/article/202603205153i,주가 상승폭이 큰 하림지주(15.03%) LS머트리얼즈(4.84%) 삼성중공업(4.39%) RF머트리얼즈(22.48%) 주성엔지니어링(23.77%) 태웅(26.49%) 등도 매도 우위를 보였다. 이들 종목은 금융당국이 저PBR(주당순자산)주에 대한 네이밍... ,0.9
